total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1902592,929,566,0.7620136141777039,0.06015625,16.463032,1902592,-0.0035061229,981.46,3240.7481458187103,0.005441555,658.94935789,3.5789952
1904640,930,581,0.7282849252223969,0.058642577,13.484533,1904640,-0.0053770756,999.57,3244.365379333496,0.004784799,671.94799457,3.5755265
1906688,931,562,0.8566187620162964,0.06293945,24.10808,1906688,-0.006918679,976.7,3247.8876707553864,0.0057661003,655.0370697599999,3.5749412
1908736,932,552,0.9344779849052429,0.046484374,2.837173,1908736,-0.005038154,965.58,3251.5317001342773,0.004023158,646.46161326,3.5800736
1910784,933,534,0.6386690437793732,0.04116211,15.593885,1910784,-0.0005598636,962.23,3255.2416281700134,0.0037628163,639.27401079,3.5818896
1912832,934,562,0.534483939409256,0.064453125,11.283912,1912832,-0.00090196246,977.35,3259.073400259018,0.005489164,648.80531595,3.587092
1914880,935,592,0.9373762756586075,0.04892578,6.2424746,1914880,-0.004758649,977.11,3262.7127180099487,0.0042788326,648.4645503099999,3.5897522
1916928,936,565,0.8649061620235443,0.05283203,11.011746,1916928,-0.0033499834,979.34,3266.172017097473,0.0044638715,650.2131554599999,3.5808887
1918976,937,582,0.7927965372800827,0.035888672,34.02509,1918976,-0.007866842,977.07,3269.796306848526,0.0032375474,649.8207796,3.5778973
1921024,938,545,0.6558391749858856,0.05722656,8.524513,1921024,-0.0036011152,977.07,3273.31089758873,0.004826642,646.02395848,3.5906804
1923072,939,579,0.8614027053117752,0.05517578,9.949883,1923072,-0.0035065245,985.89,3277.065329313278,0.0046939417,652.78927057,3.5865655
1925120,940,559,0.8522119671106339,0.025439452,9.908505,1925120,-0.0019573353,985.89,3280.601758003235,0.0026454614,651.7613147799999,3.5718293
1927168,941,550,0.7235164940357208,0.044970702,8.739194,1927168,-0.0032892115,997.42,3284.261451482773,0.0039461115,659.75151897,3.5717437
1929216,942,577,0.8042977899312973,0.07539062,15.654828,1929216,-0.010678453,997.12,3287.9824109077454,0.006820415,658.704743,3.586057
1931264,943,575,0.6964641809463501,0.040722657,8.875716,1931264,-0.0021438263,1014.26,3291.5279746055603,0.003607902,670.14576604,3.5965977
1933312,944,574,0.6718655228614807,0.057714842,15.775807,1933312,-0.0033973467,1026.67,3295.0845985412598,0.0049470426,678.5889911700001,3.5972114
1935360,945,581,0.8527936339378357,0.022607422,13.492846,1935360,-0.0032572772,999.47,3298.6514146327972,0.0023290177,657.18762673,3.5967617
1937408,946,597,0.8958514779806137,0.060302734,11.962917,1937408,-0.008359268,1013.05,3302.175690174103,0.004925998,665.53733153,3.596923
1939456,947,576,0.7421453595161438,0.042041015,13.406305,1939456,-0.002011804,1013.05,3305.6034967899323,0.003810532,665.0747585599999,3.5928776
1941504,948,552,0.7682067155838013,0.05546875,13.501808,1941504,-0.0033994545,1023.66,3309.1537668704987,0.0049170097,673.5609401500001,3.5834396
1943552,949,575,0.849521592259407,0.044921875,9.417804,1943552,-0.0075619174,1040.3,3312.859485387802,0.0038297721,686.8296067900001,3.5825443
1945600,950,574,0.8435857892036438,0.023388673,14.402519,1945600,-0.0016237486,1029.51,3316.4184744358063,0.002312933,680.6290501799999,3.5797276
1947648,951,577,0.7160984575748444,0.05986328,17.544281,1947648,-0.0074820826,1020.88,3319.987772464752,0.005014685,674.9177101799999,3.5802605
1949696,952,545,0.6569426953792572,0.095019534,15.527817,1949696,-0.0027105329,1023.79,3323.5328240394592,0.010253415,674.29401457,3.5995529
1951744,953,577,0.897227555513382,0.030517578,11.194897,1951744,-0.0024448135,1015.55,3327.289807319641,0.0028418428,666.8449047799998,3.6108966
1953792,954,594,0.7717782855033875,0.03461914,15.941298,1953792,-0.006288377,1034.68,3330.8338294029236,0.0031293645,680.93060844,3.6072662
1955840,955,595,0.8515483736991882,0.041552734,7.1638346,1955840,-0.0051529137,1036.46,3334.2798404693604,0.0037415952,682.4968615700001,3.5975661
1957888,956,574,0.7642692476511002,0.06567383,18.544643,1957888,-0.0045562093,1060.22,3337.7176501750946,0.005210446,700.68278824,3.5863216
1959936,957,548,0.6879388689994812,0.0597168,12.573146,1959936,-0.005928454,1077.89,3341.281529903412,0.0052454425,713.02705376,3.5839646
1961984,958,565,0.909790575504303,0.04560547,7.7049265,1961984,-0.003000086,1081.6,3345.0175745487213,0.0041366033,715.87672903,3.5780215
1964032,959,590,0.6473320722579956,0.06523438,26.849018,1964032,-0.008186657,1094.59,3348.6416947841644,0.0058202595,725.5014610500001,3.576851
1966080,960,582,0.8366311937570572,0.09560547,11.038443,1966080,-0.00847199,1109.79,3352.1078798770905,0.007820849,738.11193147,3.5848632
1968128,961,584,0.791469469666481,0.046679687,23.517342,1968128,-0.006133595,1114.94,3355.626441717148,0.0042224163,741.30657314,3.58419
1970176,962,578,0.9084635972976685,0.06196289,10.127966,1970176,-0.0050177653,1119.3,3359.131390810013,0.005073023,745.4010181399999,3.5919888
1972224,963,580,0.7901871800422668,0.03173828,17.362238,1972224,-0.002112718,1096.57,3362.670483350754,0.0028224867,729.66227603,3.6064003
1974272,964,527,0.7689764052629471,0.109228514,6.4370246,1974272,-0.01099949,1083.71,3366.1971595287323,0.009218362,719.2629199500001,3.62038
1976320,965,552,0.8871703818440437,0.07929687,9.324694,1976320,-0.005373535,1100.15,3370.08132648468,0.0066100545,729.2269776300001,3.6350121
1978368,966,554,0.8073185235261917,0.030566406,13.271654,1978368,-0.0044895383,1111.87,3373.7900297641754,0.0032309522,739.40777355,3.6291683
1980416,967,571,0.7094519436359406,0.029492188,34.447193,1980416,-0.0013214345,1093.12,3377.4864790439606,0.0025836157,727.5636840599998,3.623402
1982464,968,587,0.8860076516866684,0.027197266,6.991146,1982464,-0.0053457,1084.01,3381.0726552009583,0.0025401297,721.7316115,3.6220887
1984512,969,565,0.9141715094447136,0.07446289,6.2353673,1984512,-0.007619216,1086.17,3384.556492090225,0.006288926,724.1326899500001,3.6101353
1986560,970,583,0.8975227251648903,0.033496093,13.008382,1986560,-0.0037377123,1098.76,3388.1816816329956,0.0031202184,734.10817757,3.612592
1988608,971,572,0.8920754939317703,0.039501954,11.256927,1988608,-0.004593534,1106.13,3391.6949667930603,0.0037008203,739.3747840999999,3.6134849
1990656,972,578,0.8684289008378983,0.04926758,9.289209,1990656,-0.0058613964,1099.79,3395.273452281952,0.003989616,734.0108375000001,3.6089675
1992704,973,546,0.8711708039045334,0.068164065,20.402966,1992704,-0.002963818,1105.92,3398.8142187595367,0.0054915715,739.4222382999999,3.614696
1994752,974,548,0.9428483173251152,0.046875,5.267743,1994752,-0.005882821,1109.62,3402.56330537796,0.0042172964,742.7270635299999,3.617904
1996800,975,586,0.6783375442028046,0.055908203,37.016052,1996800,-0.0038646534,1113.47,3406.2944078445435,0.004796879,748.88497709,3.6156602
1998848,976,595,0.7211182117462158,0.06713867,15.756762,1998848,-0.009356325,1112.19,3409.789990901947,0.006024376,747.90229565,3.6109443
2000896,977,581,0.8376113325357437,0.042089842,7.836768,2000896,-0.002402464,1104.36,3413.2323346138,0.0038459017,741.9265582900002,3.6040626
2002944,978,579,0.9263340681791306,0.030273438,12.542731,2002944,-0.004691416,1105.36,3416.7558658123016,0.002953066,742.5873968199999,3.597919
2004992,979,601,0.8581541478633881,0.040380858,13.13468,2004992,-0.0038294022,1102.37,3420.289669752121,0.0038336278,740.48981873,3.598449
2007040,980,573,0.86039599776268,0.039404295,18.574757,2007040,-0.0035933214,1113.27,3423.6967096328735,0.0034868754,748.5910605500001,3.600319
2009088,981,569,0.8616262674331665,0.051123045,5.7689176,2009088,-0.006243046,1101.62,3427.2710461616516,0.0042363266,738.8337317700002,3.6178563
2011136,982,570,0.7847337424755096,0.049462892,16.727766,2011136,-0.0045343507,1123.95,3430.8669953346252,0.004076035,755.2936231900002,3.629409
2013184,983,595,0.867850586771965,0.036083985,12.348885,2013184,-0.006333553,1136.81,3434.4587213993073,0.0032334481,762.7934763500001,3.6318727
2015232,984,566,0.8220074474811554,0.04892578,16.171537,2015232,-0.0022213822,1150.54,3437.8989777565002,0.004163097,775.0629370500002,3.6358826
2017280,985,571,0.8534854203462601,0.03745117,11.617854,2017280,-0.0028999157,1150.54,3441.5160489082336,0.003625427,778.43148635,3.6290135
2019328,986,596,0.8872430399060249,0.034765624,15.483584,2019328,-0.0010609026,1124.33,3445.099184036255,0.0035377857,758.1020723400001,3.6278977
2021376,987,567,0.8566306382417679,0.06098633,11.884951,2021376,-0.0043960167,1144.14,3448.5356216430664,0.004986151,774.07643694,3.6255765
2023424,988,581,0.6758252680301666,0.034960937,16.010204,2023424,-0.002127617,1162.0,3452.1458008289337,0.0032757092,787.8933440800001,3.6248696
2025472,989,584,0.8932700306177139,0.015673827,8.691976,2025472,-0.0020153981,1176.78,3455.667017221451,0.0018467304,798.1342413400001,3.6202908
2027520,990,553,0.9039696082472801,0.04897461,11.205097,2027520,-0.00277382,1191.56,3459.171269416809,0.0041465596,811.0044080099999,3.6191814
2029568,991,557,0.9199463203549385,0.035253905,10.957233,2029568,-0.0037930205,1175.18,3462.869197368622,0.003221428,802.99193051,3.614057
2031616,992,553,0.5892616212368011,0.064208984,18.92693,2031616,-0.0036983066,1175.18,3466.5425198078156,0.005309294,805.8878866599999,3.6136944
2033664,993,563,0.8608419299125671,0.06201172,13.090512,2033664,-0.0062793717,1191.95,3470.2422394752502,0.0052881544,818.32891737,3.63065
2035712,994,568,0.809407040476799,0.049707033,13.328398,2035712,-0.0036145982,1191.95,3473.879555940628,0.0042345338,819.0762587,3.6495972
2037760,995,578,0.7247407734394073,0.045703124,30.599936,2037760,-0.0022223517,1192.46,3477.483679294586,0.004081733,818.10789573,3.6467872
2039808,996,555,0.5428813397884369,0.07973633,11.073294,2039808,-0.0024044767,1212.4,3481.021502494812,0.006743747,830.6059950200001,3.658856
2041856,997,581,0.9338056296110153,0.041650392,10.924908,2041856,-0.0073095546,1189.99,3484.709956884384,0.003834938,815.8409525699999,3.6763833
2043904,998,571,0.8157283961772919,0.050439455,13.271179,2043904,-0.008726504,1189.99,3488.2310683727264,0.005327076,815.8117088900002,3.6756768
2045952,999,557,0.9166467562317848,0.025976563,4.9227,2045952,-0.00460039,1192.74,3491.814709186554,0.0025201421,818.4970197400002,3.6768467
2048000,1000,567,0.9429098330438137,0.025341798,4.563977,2048000,-0.0028008719,1189.57,3495.4869318008423,0.0023616836,816.90016997,3.6831722
2050048,1001,585,0.9124534949660301,0.056152344,8.7200985,2050048,-0.0047992556,1188.97,3499.0954372882843,0.0047960896,816.8290345099999,3.6907437
2052096,1002,574,0.9635157659649849,0.03828125,3.4166431,2052096,-0.008354079,1186.17,3502.5912985801697,0.0035597556,816.3568319499999,3.681424
2054144,1003,580,0.8629740476608276,0.03178711,14.178393,2054144,-0.00555562,1194.76,3506.155116081238,0.0030332976,822.68268451,3.6703975
2056192,1004,564,0.8805615529417992,0.030810546,8.628454,2056192,-0.0013845114,1209.76,3509.683534860611,0.0028729073,834.48158574,3.6730447
2058240,1005,575,0.7774235904216766,0.046875,12.618235,2058240,-0.0033284426,1210.6,3513.310784339905,0.00420007,836.8871927999999,3.6752605
2060288,1006,573,0.8651473373174667,0.04135742,8.650114,2060288,-0.003713258,1226.26,3516.869171142578,0.0036101067,848.8013833899998,3.6758792
2062336,1007,572,0.7848986685276031,0.05053711,13.203242,2062336,-0.0024728884,1226.26,3520.4419791698456,0.004260405,848.12681089,3.6829777
2064384,1008,577,0.8742754757404327,0.054882813,19.459354,2064384,-0.003136762,1189.98,3524.017543077469,0.0045689736,820.4608024700002,3.6902714
2066432,1009,568,0.9401800744235516,0.026806641,6.108319,2066432,-0.0039219186,1178.08,3527.5661659240723,0.0025701602,812.8216144800001,3.6882675
2068480,1010,584,0.791349247097969,0.054980468,15.178362,2068480,-0.0031129555,1197.96,3531.1691789627075,0.0046236548,828.37853792,3.6895604
2070528,1011,580,0.9459117129445076,0.059375,7.7030554,2070528,-0.0053947396,1198.85,3534.6729049682617,0.005692409,831.0842807199999,3.7062595
2072576,1012,555,0.8178417831659317,0.08061524,9.729162,2072576,-0.007130935,1212.5,3538.1999745368958,0.006774741,842.70607028,3.7116208
2074624,1013,572,0.7938712388277054,0.06586914,18.789707,2074624,-0.0037527948,1218.54,3541.8839168548584,0.0056422623,846.3557415099999,3.7293465
2076672,1014,570,0.8692221194505692,0.04018555,5.524123,2076672,-0.004742638,1213.66,3545.4647476673126,0.00356044,843.36531326,3.7498558
2078720,1015,548,0.4534047245979309,0.07382812,10.540623,2078720,-0.0019026784,1225.21,3549.053118944168,0.0058010933,850.82067769,3.767533
2080768,1016,541,0.7898935377597809,0.057861328,10.255921,2080768,-0.0069939224,1225.21,3552.786115169525,0.0045524742,849.0055883299999,3.794372
2082816,1017,573,0.5425447821617126,0.03803711,28.132055,2082816,-0.0038385983,1221.25,3556.570963382721,0.0034898717,845.37744748,3.8094757
2084864,1018,555,0.6715588569641113,0.05805664,19.570997,2084864,-0.002557847,1222.11,3560.1398272514343,0.0045468537,844.55475497,3.820628
2086912,1019,571,0.9563958011567593,0.037402343,5.3237886,2086912,-0.005848689,1233.1,3563.828523874283,0.0042747413,853.9737595699999,3.8254666
2088960,1020,565,0.7657852172851562,0.026953125,15.211418,2088960,-0.005906604,1246.73,3567.4131491184235,0.0026794977,864.9253038499999,3.8341527
2091008,1021,583,0.8903491944074631,0.02890625,19.18,2091008,-0.004613006,1228.55,3571.03297495842,0.0028775842,849.70793979,3.843591
2093056,1022,576,0.7630781084299088,0.04482422,28.36819,2093056,-0.0065283133,1220.82,3574.5403883457184,0.003842614,844.89232088,3.8480697
2095104,1023,577,0.7943471074104309,0.021484375,23.125187,2095104,-0.0033125102,1206.81,3578.0924768447876,0.00203524,836.92639133,3.8562157
2097152,1024,582,0.8749953061342239,0.048339844,8.953412,2097152,-0.0046914904,1203.28,3581.6416907310486,0.004222057,832.92260976,3.880373
2099200,1025,577,0.9037969633936882,0.03203125,10.104602,2099200,-0.003405021,1191.11,3585.1607089042664,0.0029137002,821.4046482600002,3.884832
2101248,1026,580,0.9447285123169422,0.028955078,4.7512426,2101248,-0.0038657568,1201.84,3588.70619392395,0.002772611,829.75444627,3.88794
2103296,1027,580,0.828165739774704,0.024658203,15.184446,2103296,-0.0015316478,1216.38,3592.235510110855,0.002511118,841.33379189,3.8857052
2105344,1028,575,0.8846358209848404,0.046435546,9.955744,2105344,-0.0058343923,1217.94,3595.7634716033936,0.0038436106,842.64994961,3.8910866
2107392,1029,584,0.8155076950788498,0.03173828,28.826813,2107392,-0.0048918515,1200.26,3599.321711540222,0.002967274,830.2865481699998,3.9030452
2109440,1030,600,0.8909777626395226,0.021435548,11.500682,2109440,-0.0016120991,1191.25,3602.823326587677,0.0021912435,822.1254722400001,3.9026961
2111488,1031,570,0.8235466778278351,0.058544923,12.88913,2111488,-0.006824064,1191.25,3606.2350895404816,0.0050058584,821.35990439,3.8950877
2113536,1032,544,0.8442859351634979,0.06748047,13.292725,2113536,-0.0040167375,1201.65,3609.8226733207703,0.0058547617,831.05566919,3.8895442
2115584,1033,551,0.8570747822523117,0.068554685,5.303361,2115584,-0.006615466,1203.06,3613.582572221756,0.005704191,831.7749845,3.8973045
2117632,1034,563,0.8961286246776581,0.034179688,15.84065,2117632,-0.0030600082,1208.41,3617.2939970493317,0.0032922123,833.7038986099999,3.9123478
2119680,1035,563,0.8582479506731033,0.065136716,7.3933806,2119680,-0.004423678,1218.31,3620.931423664093,0.005601297,841.7727658099998,3.9119065
2121728,1036,564,0.4794747233390808,0.044628907,14.765678,2121728,-0.008190706,1234.65,3624.563288450241,0.003956848,852.8191562599999,3.9055226
2123776,1037,580,0.7869119793176651,0.040966798,13.184446,2123776,-0.004791946,1249.09,3628.190649032593,0.0038341929,862.71756914,3.9064808
2125824,1038,568,0.8324749767780304,0.047802735,16.51609,2125824,-0.0024540161,1254.56,3631.7187831401825,0.0038689885,869.68946815,3.907128
2127872,1039,560,0.9826970025897026,0.038085938,2.5344574,2127872,-0.006838425,1248.03,3635.320477962494,0.0033223224,865.54129677,3.916186
2129920,1040,568,0.7424404919147491,0.020214844,33.47292,2129920,-0.0026611383,1256.42,3638.9775581359863,0.0019093277,873.3124301299999,3.9253917
2131968,1041,549,0.868856817483902,0.03276367,21.445797,2131968,-0.0028073308,1254.11,3642.5820286273956,0.0030838018,872.4506923099999,3.9366927
2134016,1042,552,0.9303125590085983,0.04399414,15.8338375,2134016,-0.0052359845,1226.73,3646.3095076084137,0.003453172,853.54159128,3.9533362
2136064,1043,566,0.9070734903216362,0.034326173,7.444805,2136064,-0.0043140594,1238.06,3650.018800497055,0.0029318603,863.5646368099999,3.967223
2138112,1044,593,0.964572686702013,0.027929688,2.8878624,2138112,-0.0040536923,1244.43,3653.632791042328,0.0027258452,868.55141439,3.9669795
2140160,1045,573,0.9061397686600685,0.017675782,16.296068,2140160,-0.0033359465,1227.13,3657.086265563965,0.0018674629,853.7113039100001,3.9614596
2142208,1046,560,0.9682296626269817,0.04501953,4.4174776,2142208,-0.004773465,1243.52,3660.6583437919617,0.0041567376,867.99079161,3.9503655
2144256,1047,565,0.9522249847650528,0.035449218,8.495253,2144256,-0.0055063833,1222.23,3664.3140523433685,0.0035382442,850.8722149199999,3.9426167
2146304,1048,559,0.8024937659502029,0.040478516,22.67904,2146304,-0.002417136,1222.58,3667.9377517700195,0.0034190125,854.4824784099998,3.9461746
2148352,1049,555,0.7350926399230957,0.02241211,12.078943,2148352,-0.0035493332,1222.58,3671.597034215927,0.0021990184,852.1532407399999,3.9484413
2150400,1050,567,0.9093799144029617,0.031884767,11.990804,2150400,-0.0036041047,1218.74,3675.282119989395,0.0030898151,849.3077280099999,3.9320264
2152448,1051,553,0.9212276265025139,0.06665039,7.116435,2152448,-0.008326551,1215.58,3678.892231464386,0.005406918,848.1331005399999,3.9210186
2154496,1052,569,0.8884267881512642,0.03364258,15.806851,2154496,-0.0055028293,1179.42,3682.592424631119,0.0030538696,819.9982482400001,3.9259083
2156544,1053,561,0.8100363314151764,0.04902344,26.02479,2156544,-0.0053219367,1158.36,3686.1910433769226,0.004244208,807.3316141600001,3.9226155
2158592,1054,580,0.9063030406832695,0.029296875,11.440859,2158592,-0.0048234025,1159.81,3689.8408663272858,0.0027937056,806.6983447100002,3.9191318
