serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1062912,9.812508,880.8982857999998,-0.006627974,0.0073033543,1320.62,1062912,519,1797.3228058815002,0.080322266,2.5289166,583,0.7332699596881866
1064960,10.72138,894.3596487499999,-0.0059726005,0.00643487,1340.31,1064960,520,1800.8339867591858,0.07119141,2.550218,603,0.8345249593257904
1067008,13.123179,907.4919613699999,-0.0038460065,0.0041868603,1357.38,1067008,521,1804.2278246879578,0.049072266,2.5508227,589,0.6879235208034515
1069056,8.77238,919.1225491299999,-0.004162221,0.0041580778,1373.03,1069056,522,1807.7002410888672,0.046728514,2.545738,607,0.7228973507881165
1071104,10.507001,931.5757673999999,-0.003870668,0.004375166,1390.0,1071104,523,1811.0693354606628,0.050683595,2.5521436,595,0.6965604722499847
1073152,8.195978,920.06361668,-0.0037782048,0.004426795,1373.32,1073152,524,1814.507050037384,0.0453125,2.567133,569,0.8788713216781616
1075200,9.900017,933.56897936,-0.0032644824,0.0059665735,1390.37,1075200,525,1818.102062702179,0.061181642,2.5643244,597,0.7746095210313797
1077248,26.64176,946.8754180999999,-0.003975749,0.0046182787,1407.1,1077248,526,1821.5305211544037,0.051953126,2.5624297,566,0.6421596705913544
1079296,12.298241,960.0985014500001,-0.0033691146,0.0054363394,1424.28,1079296,527,1825.1443831920624,0.064501956,2.5569637,566,0.697358101606369
1081344,7.1001663,954.6924118300001,-0.0028992044,0.004081538,1416.36,1081344,528,1828.7607259750366,0.043701172,2.5591178,595,0.8564908057451248
1083392,10.959303,967.91112748,-0.0019651083,0.004014981,1433.48,1083392,529,1832.1988668441772,0.047753908,2.561769,592,0.7444241046905518
1085440,8.835838,970.1239110600001,-0.003292755,0.0042694886,1433.48,1085440,530,1835.658075094223,0.049609374,2.5650797,611,0.7681577652692795
1087488,10.2475605,975.21422584,-0.00210731,0.006576189,1440.12,1087488,531,1839.0094244480133,0.07695313,2.5704517,539,0.6383245289325714
1089536,15.6026125,974.5926613799999,-0.0028680763,0.0048326147,1440.28,1089536,532,1842.803150653839,0.058789063,2.5838761,563,0.7284232676029205
1091584,32.301136,971.2505046499999,-0.003085851,0.0039004087,1434.95,1091584,533,1846.437651872635,0.04135742,2.5951247,559,0.4925242066383362
1093632,7.965403,969.2952344099998,-0.0025878963,0.0070471913,1431.84,1093632,534,1850.0986456871033,0.070214845,2.6131203,544,0.8331238627433777
1095680,8.949327,977.8878189199999,-0.005064872,0.0060635423,1442.97,1095680,535,1853.862431526184,0.07529297,2.6193404,569,0.7743383646011353
1097728,8.822195,984.53958293,-0.0007416398,0.0050328476,1454.32,1097728,536,1857.4619808197021,0.06088867,2.6149955,524,0.7075258195400238
1099776,9.635157,997.62163077,-0.0039154985,0.0047215247,1471.71,1099776,537,1861.369036436081,0.06035156,2.61863,586,0.7862087935209274
1101824,10.2518835,1007.4924673500002,-0.0030440488,0.0036928698,1485.11,1101824,538,1864.8622114658356,0.042382814,2.620624,582,0.7690827548503876
1103872,10.822635,1007.2375897800001,-0.0034013558,0.010366386,1485.11,1103872,539,1868.3775634765625,0.12915039,2.6257603,545,0.5001952350139618
1105920,19.59785,991.47107592,-0.0022524435,0.0041857874,1459.21,1105920,540,1872.132593870163,0.049560547,2.6243095,588,0.806681364774704
1107968,8.973126,991.2328278199999,-0.0028778422,0.0028738317,1459.54,1107968,541,1875.6122539043427,0.030908203,2.6215405,577,0.809590756893158
1110016,15.311643,993.7060709500001,-0.004276161,0.0044675185,1459.54,1110016,542,1879.1568880081177,0.05102539,2.6131144,565,0.667774111032486
1112064,11.20008,1006.67616499,-0.002843127,0.0053985016,1475.98,1112064,543,1882.7764282226562,0.06435547,2.60131,567,0.7961133867502213
1114112,16.979778,1011.1946539500001,-0.0017778134,0.0040612957,1479.48,1114112,544,1886.3832013607025,0.044970702,2.5899282,589,0.7601131349802017
1116160,5.2198114,1008.27110574,-0.0015105624,0.0034804668,1476.03,1116160,545,1889.8603210449219,0.03730469,2.577719,587,0.8603288382291794
1118208,11.131137,1006.7470686700002,-0.0005065265,0.003943731,1476.03,1118208,546,1893.3442707061768,0.044189453,2.5745738,554,0.6573167741298676
1120256,6.5090995,996.44991486,-0.0010232631,0.0021309175,1462.1,1120256,547,1897.040241241455,0.021533202,2.575833,599,0.8593387603759766
1122304,29.28738,984.88057015,-0.0037646524,0.0043989113,1448.51,1122304,548,1900.4590935707092,0.05283203,2.5709705,588,0.6506278812885284
1124352,9.573187,982.5323827300001,0.0005297697,0.0070176013,1448.51,1124352,549,1903.9377274513245,0.076367185,2.5684571,531,0.6203399896621704
1126400,10.31084,980.9391871400002,-0.006236137,0.01313785,1448.51,1126400,550,1907.7950620651245,0.12128906,2.5851035,510,0.7101920247077942
1128448,10.353923,992.8986896700001,-0.00307144,0.004952661,1465.16,1128448,551,1911.8124063014984,0.059033204,2.6017137,563,0.7620219141244888
1130496,13.389015,993.46207107,-0.0042716106,0.005893602,1465.16,1130496,552,1915.4484813213348,0.068554685,2.6050208,590,0.5811453759670258
1132544,11.084529,994.5932970499999,-0.0051429826,0.004989627,1465.94,1132544,553,1918.9166362285614,0.055517577,2.5979218,589,0.7504448592662811
1134592,9.923273,1007.4994860599999,-0.0024990248,0.0051618232,1482.58,1134592,554,1922.392011165619,0.061035156,2.5933242,593,0.8034719675779343
1136640,4.410984,1001.29250992,-0.004727307,0.0043319236,1474.92,1136640,555,1925.8439798355103,0.044384766,2.5900054,593,0.9164628013968468
1138688,9.709537,1000.84630309,-0.003550455,0.007265725,1474.92,1138688,556,1929.294672012329,0.05756836,2.5896485,574,0.8080863803625107
1140736,9.60251,1000.8352199599999,-0.005477478,0.0057843076,1474.92,1140736,557,1932.8599009513855,0.0725586,2.592215,576,0.8352674543857574
1142784,7.5159254,994.3249036099999,-0.0014188351,0.0044679195,1466.09,1142784,558,1936.4121317863464,0.048046876,2.598694,579,0.8482222408056259
1144832,9.646245,1007.5411368499999,-0.0031652239,0.0065027587,1483.35,1144832,559,1939.948933839798,0.07490234,2.6066031,566,0.793744295835495
1146880,9.37075,1005.99777917,-0.0017543199,0.006512359,1483.35,1146880,560,1943.5621984004974,0.057861328,2.6164708,559,0.8148215860128403
1148928,12.718715,1006.5504967,-0.00665561,0.007150198,1483.35,1148928,561,1947.2255465984344,0.07900391,2.6171634,593,0.718833714723587
1150976,21.341253,1015.37551945,-0.0031011172,0.0036522541,1494.64,1150976,562,1950.6740345954895,0.041650392,2.6126847,590,0.7305010855197906
1153024,13.959349,1029.04360598,-0.0019093422,0.0045147925,1512.07,1153024,563,1954.1421427726746,0.05205078,2.6249316,576,0.7440455853939056
1155072,9.038494,1042.26873513,-0.0075099347,0.0049649663,1529.55,1155072,564,1957.6945090293884,0.059326172,2.6358476,592,0.7702485471963882
1157120,4.5006285,1032.91421885,-0.00040163574,0.0036878523,1518.05,1157120,565,1961.1509878635406,0.039404295,2.6356354,595,0.897830180823803
1159168,12.043618,1033.67106571,-0.0022119556,0.004660318,1518.05,1159168,566,1964.5917448997498,0.056347657,2.6228838,588,0.7514809221029282
1161216,37.147964,1013.59015082,-0.003757488,0.005539571,1490.5,1161216,567,1968.0729246139526,0.061914064,2.6323142,593,0.5859499573707581
1163264,11.887426,1011.2341470900001,-0.00108609,0.0036198136,1487.16,1163264,568,1971.5255210399628,0.039453126,2.6419585,568,0.8305996358394623
1165312,11.626315,1013.33613876,-0.0035777516,0.0026627313,1490.15,1165312,569,1975.131566286087,0.027490234,2.6343136,578,0.6728329360485077
1167360,7.3378334,1012.62775119,-0.0024701515,0.0026914529,1489.49,1167360,570,1978.671392917633,0.028125,2.6373577,591,0.8603436499834061
1169408,11.957712,1021.9261068700001,-0.0046528727,0.0055664396,1500.98,1169408,571,1982.1365110874176,0.067919925,2.6399744,578,0.7828194350004196
1171456,22.841316,1029.1609857,-0.0029225708,0.0040958105,1510.06,1171456,572,1985.6795535087585,0.0421875,2.6366434,588,0.6998363733291626
1173504,21.203867,1019.9186647499998,-0.0028621226,0.0043887105,1496.6,1173504,573,1989.1590156555176,0.054736327,2.6372702,600,0.7743094712495804
1175552,14.040471,1033.01012225,-0.002309144,0.004978164,1513.28,1175552,574,1992.570874452591,0.050097656,2.6382978,563,0.6877880394458771
1177600,13.503166,1044.11290456,-0.0041215587,0.0073172003,1530.06,1177600,575,1996.20787525177,0.080273435,2.6434557,560,0.4355497360229492
1179648,9.765632,1057.5067171699998,-0.001990807,0.0049380846,1547.42,1179648,576,1999.8668239116669,0.057861328,2.6413345,556,0.7555643767118454
1181696,11.028022,1070.13214962,-0.0050319396,0.00598481,1564.02,1181696,577,2003.5462319850922,0.066748045,2.6483521,564,0.7544737011194229
1183744,18.143938,1050.19637876,-0.002090084,0.0026745857,1535.32,1183744,578,2007.173758506775,0.028808594,2.664668,584,0.8189598172903061
1185792,4.3395014,1042.43287782,-0.0017229762,0.0034713447,1525.0,1185792,579,2010.6808350086212,0.037744142,2.6680963,574,0.9259006455540657
1187840,11.712373,1037.3688529899998,-0.0020315093,0.0022484001,1517.53,1187840,580,2014.2475955486298,0.019970704,2.6592293,603,0.8385417312383652
1189888,28.844341,1002.3328379300001,-0.0017969019,0.0036909704,1471.24,1189888,581,2017.64004778862,0.042675782,2.6729352,611,0.7548142671585083
1191936,4.749956,1008.4876557800001,-0.005698547,0.0032124873,1478.61,1191936,582,2020.9882972240448,0.038671874,2.6963067,578,0.9232305064797401
1193984,12.647361,1009.6209692600002,-0.002227714,0.0032860592,1478.61,1193984,583,2024.5272567272186,0.037646484,2.7069283,577,0.7701245695352554
1196032,10.097248,1006.01992571,-0.009155969,0.009257716,1472.98,1196032,584,2028.0741231441498,0.092480466,2.7127357,563,0.6859387159347534
1198080,10.130804,1004.8568179099999,-0.0008337805,0.0036798834,1472.98,1198080,585,2031.7108671665192,0.037988283,2.7236915,560,0.8205120712518692
1200128,18.51108,1003.7338820299999,-0.003702494,0.0039330395,1469.81,1200128,586,2035.3669974803925,0.03955078,2.7269316,562,0.7291387021541595
1202176,12.26001,993.3320424600001,-0.0037817196,0.0025306686,1454.57,1202176,587,2039.008143901825,0.027490234,2.732451,608,0.8434806168079376
1204224,11.644221,992.8347487799999,-0.0018802083,0.002360199,1454.57,1204224,588,2042.376312971115,0.023876954,2.745343,591,0.6647090911865234
1206272,3.7105935,991.85662395,-0.00537475,0.0039031946,1452.7,1206272,589,2045.8409051895142,0.045800783,2.755465,582,0.9270265251398087
1208320,11.307881,990.4589837899999,-0.004279572,0.013737557,1452.7,1208320,590,2049.3572046756744,0.14643554,2.7665236,564,0.5710706412792206
1210368,12.371851,996.82775835,-0.0052575255,0.0061243735,1462.0,1210368,591,2052.983813047409,0.07329102,2.7756743,570,0.572279304265976
1212416,11.7073,1001.85842286,-0.002730085,0.0052491417,1470.15,1212416,592,2056.574250459671,0.06518555,2.779995,568,0.6065451204776764
1214464,15.213478,983.21787696,-0.010000264,0.0035674195,1445.8,1214464,593,2060.1748032569885,0.039453126,2.8021488,592,0.7284997999668121
1216512,10.034265,982.1453746000001,-0.0012408758,0.0071025207,1445.8,1216512,594,2063.6311569213867,0.08359375,2.8094764,544,0.7769955098628998
1218560,11.4857,985.62232907,-0.0043281345,0.0031443299,1450.36,1218560,595,2067.3898301124573,0.038134765,2.8129609,579,0.8657936304807663
1220608,6.6289053,981.60119277,-0.0022497908,0.0027777872,1444.68,1220608,596,2070.9232699871063,0.02866211,2.8168416,580,0.8939858675003052
1222656,10.557076,986.35848058,-0.00596262,0.0039972654,1451.3,1222656,597,2074.450294494629,0.044384766,2.814672,607,0.8784854337573051
1224704,2.6515803,984.1288872099999,-0.0063585103,0.0042758603,1448.09,1224704,598,2077.8241753578186,0.046875,2.8295462,573,0.9540346264839172
1226752,17.413324,978.3190689200002,-0.0058777127,0.004054793,1440.87,1226752,599,2081.398393392563,0.045898438,2.8409991,583,0.7714999169111252
1228800,11.646479,977.02737249,-0.0016501585,0.0034986786,1440.87,1228800,600,2084.9096982479095,0.040966798,2.8493655,572,0.7545267194509506
1230848,8.792708,978.0163992900001,-0.0024421136,0.0048507536,1440.87,1230848,601,2088.4894626140594,0.0574707,2.8556461,569,0.8224581032991409
1232896,13.031682,979.7981092300001,-0.0012939145,0.0026966971,1440.87,1232896,602,2092.0862884521484,0.028466797,2.8491921,566,0.7605135887861252
1234944,11.216186,992.1046648999999,-0.0035414894,0.0043993667,1456.27,1234944,603,2095.7043163776398,0.048193358,2.8346572,577,0.7376672625541687
1236992,9.690588,994.4738566199999,-0.0051852334,0.0077250064,1456.27,1236992,604,2099.2529232501984,0.09580078,2.830872,569,0.8577538430690765
1239040,9.627236,1006.3871523899999,-0.005617476,0.0085445205,1473.54,1239040,605,2102.851814031601,0.1065918,2.835019,570,0.7773106396198273
1241088,15.653252,1016.8072080299999,-0.0016290039,0.0021893682,1488.09,1241088,606,2106.444798231125,0.022216797,2.8365085,587,0.7801227420568466
1243136,15.920489,1009.48692233,-0.0042768815,0.0031993226,1477.07,1243136,607,2109.929046392441,0.03100586,2.8348587,597,0.7989359050989151
1245184,6.152413,1001.9577435199999,-0.0022870237,0.0028853714,1464.49,1245184,608,2113.355753183365,0.029003907,2.8267121,586,0.8791815936565399
1247232,18.928514,994.1084466300001,-0.0029916074,0.0039114547,1454.77,1247232,609,2116.849797487259,0.04511719,2.8260436,581,0.6992752254009247
1249280,13.279778,995.8267511200002,-0.0013442886,0.00207396,1454.77,1249280,610,2120.3745317459106,0.020361328,2.8306704,566,0.704914778470993
1251328,9.611205,998.7276685200002,-0.0026253164,0.0074889273,1460.76,1251328,611,2123.9879722595215,0.07519531,2.828591,556,0.5877569317817688
1253376,18.096703,1009.3081315100001,-0.008162862,0.0060260803,1476.77,1253376,612,2127.665795326233,0.07607422,2.8359036,578,0.6692635118961334
1255424,11.938767,1015.37152675,-0.005256155,0.005679942,1484.49,1255424,613,2131.2040143013,0.06557617,2.8358884,589,0.7691190987825394
1257472,2.6012263,1014.64857799,-0.006646482,0.003982785,1484.31,1257472,614,2134.6775250434875,0.0484375,2.836703,576,0.9569908306002617
1259520,15.627536,994.63072855,-0.0031813304,0.0035707734,1458.89,1259520,615,2138.2309834957123,0.040380858,2.8472438,595,0.738432765007019
1261568,15.614578,986.5939172699999,-0.0072718873,0.00401351,1446.02,1261568,616,2141.6714503765106,0.04482422,2.851353,582,0.8155285120010376
1263616,5.646978,991.5058011600003,-0.0067206384,0.004082837,1449.61,1263616,617,2145.1904697418213,0.044287108,2.8548722,591,0.9450528174638748
1265664,9.576424,991.18731832,-0.0052132243,0.00408164,1449.61,1265664,618,2148.6538593769073,0.046582032,2.8514404,564,0.7618410587310791
1267712,12.4239645,1003.19952386,-0.001829387,0.0027942173,1464.36,1267712,619,2152.281226873398,0.028320312,2.853004,558,0.7769951671361923
1269760,13.94691,1007.4191013100001,-0.0019314276,0.005199118,1471.49,1269760,620,2155.9476788043976,0.05703125,2.8461444,581,0.5598584115505219
1271808,11.559713,1008.69097043,-0.0038035077,0.005314897,1471.49,1271808,621,2159.472761154175,0.051074218,2.8438613,580,0.6500696539878845
1273856,9.091579,999.8793652200001,-0.0056097833,0.005510531,1457.12,1273856,622,2162.999225616455,0.06669922,2.848673,576,0.8257632702589035
1275904,9.58869,1000.8601365000002,-0.002834436,0.005373011,1457.12,1275904,623,2166.554164648056,0.058496095,2.8514476,583,0.8083806335926056
1277952,15.021355,1002.6759648000002,-0.0023699845,0.00404021,1457.12,1277952,624,2170.0637435913086,0.042382814,2.8481715,566,0.7346712648868561
1280000,24.752188,984.30453794,-0.0071447925,0.004163405,1431.99,1280000,625,2173.6805539131165,0.04814453,2.8478196,599,0.7026134133338928
1282048,14.297091,984.8252577499998,-0.004428788,0.0025247687,1431.99,1282048,626,2177.096888065338,0.025292968,2.844591,579,0.653178483247757
1284096,20.299707,978.4075839999998,-0.0029527356,0.0043130973,1424.47,1284096,627,2180.6283900737762,0.045654297,2.8423736,561,0.7293673157691956
1286144,11.732976,978.2114776899999,-0.003479569,0.0042184205,1424.47,1286144,628,2184.2740602493286,0.0484375,2.847309,561,0.7288551926612854
1288192,10.607869,979.49738741,-0.0038332841,0.004329608,1424.47,1288192,629,2187.920875310898,0.05229492,2.840263,568,0.7976524233818054
1290240,14.790758,956.8276188300002,-0.0052498337,0.0049499418,1394.86,1290240,630,2191.5266807079315,0.0637207,2.8390458,600,0.8497427105903625
1292288,22.627747,932.4217201800001,-9.960757e-06,0.0027693172,1363.07,1292288,631,2194.9398033618927,0.030371094,2.836742,592,0.7797804325819016
1294336,5.5587287,923.9184260400001,-0.008018557,0.0037370515,1352.06,1294336,632,2198.3974466323853,0.043261718,2.8354578,605,0.9088265523314476
1296384,13.784907,927.1328102799998,-0.001963231,0.0033506393,1356.02,1296384,633,2201.780874967575,0.0359375,2.8255868,596,0.7793598920106888
1298432,9.005245,931.5987646699999,-0.0053654993,0.0035544715,1362.2,1298432,634,2205.216840982437,0.04018555,2.8183546,594,0.8072530925273895
1300480,10.590233,940.55341537,-0.004051312,0.003684864,1375.02,1300480,635,2208.659445285797,0.043896485,2.8312917,571,0.8856911063194275
1302528,18.262247,932.2160882400001,-0.0031019845,0.004420056,1362.18,1302528,636,2212.2423338890076,0.050488282,2.8378487,588,0.7720060646533966
1304576,17.041698,931.4585614700002,-0.005910641,0.004384267,1362.47,1304576,637,2215.722232103348,0.050585937,2.8291898,585,0.7835598438978195
1306624,14.405086,931.6294928100001,-0.0020400193,0.0035930667,1362.47,1306624,638,2219.2188863754272,0.039697267,2.8386476,586,0.7236525118350983
1308672,5.149266,936.72577426,-0.0075548766,0.003718003,1369.02,1308672,639,2222.7093472480774,0.037988283,2.8266895,581,0.9051184058189392
1310720,29.36021,939.3711060900001,-0.0026691027,0.0036165006,1373.08,1310720,640,2226.2322301864624,0.041259766,2.8315017,590,0.6690216958522797
1312768,8.706831,927.5099193100001,-0.0043343613,0.0043632095,1358.05,1312768,641,2229.6995720863342,0.05,2.838791,590,0.8923793286085129
1314816,13.344923,917.0897769900001,-0.003790204,0.002707404,1341.88,1314816,642,2233.171191215515,0.030712891,2.8390765,601,0.7993095070123672
