total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1873920,915,563,0.8128394037485123,0.047705077,18.782501,1873920,-0.0009211936,1170.74,3194.0201115608215,0.0044040987,775.8656222400001,3.9768124
1875968,916,582,0.75869981944561,0.039501954,18.326464,1875968,-0.004469337,1173.11,3197.656285047531,0.003473499,778.9086153200002,3.969268
1878016,917,586,0.8560937196016312,0.04272461,17.02818,1878016,-0.0042764144,1167.79,3201.170539855957,0.004117165,774.9339734899997,3.972929
1880064,918,575,0.8997974246740341,0.028564453,9.801615,1880064,-0.0033082427,1171.17,3204.6651699543,0.002689369,777.2842728899999,3.9780335
1882112,919,588,0.9207843244075775,0.038134765,7.1198854,1882112,-0.0034468118,1190.19,3208.2224159240723,0.0034741275,791.5338633699998,3.992249
1884160,920,606,0.9333426356315613,0.038232423,7.9548388,1884160,-0.0047359336,1187.19,3211.703534603119,0.0034326378,789.52628188,4.0121126
1886208,921,575,0.866391509771347,0.026611328,7.5957513,1886208,-0.003926601,1198.73,3215.0821454524994,0.002660725,798.2600830799998,4.0208125
1888256,922,576,0.879582017660141,0.02841797,14.42392,1888256,-0.0020988695,1198.76,3218.6423563957214,0.003013234,798.53121158,4.011183
1890304,923,588,0.9345154464244843,0.038867187,8.960332,1890304,-0.005982819,1215.91,3222.197911500931,0.0036137179,811.2163010300001,4.0113835
1892352,924,579,0.9254301190376282,0.0296875,4.0995026,1892352,-0.0014758104,1218.74,3225.679253578186,0.002783193,812.5251042599999,4.0246415
1894400,925,581,0.7979587316513062,0.053955078,14.887546,1894400,-0.0018782744,1231.2,3229.2115297317505,0.004400097,820.6236584499999,4.0325913
1896448,926,585,0.633029580116272,0.037890624,14.331037,1896448,-0.003195371,1232.66,3232.7334909439087,0.0036191172,822.1325063099998,4.0386696
1898496,927,570,0.9577879123389721,0.025292968,4.2278914,1898496,-0.0033253164,1245.35,3236.232417821884,0.002530542,830.4125712200001,4.036347
1900544,928,589,0.79059699177742,0.04975586,14.5460615,1900544,-0.006552131,1251.34,3239.820500612259,0.0042063743,834.8525920200002,4.0386715
1902592,929,600,0.7660794705152512,0.053369142,15.751689,1902592,-0.003712365,1249.82,3243.29683470726,0.0043938705,835.4966249600001,4.0411987
1904640,930,573,0.9085558727383614,0.043066405,7.240674,1904640,-0.004101086,1230.71,3246.710629940033,0.0038297188,823.32090164,4.048354
1906688,931,564,0.7769884765148163,0.05581055,9.881258,1906688,-0.004341093,1237.63,3250.283844232559,0.0046602865,829.5388395,4.060111
1908736,932,559,0.7700383961200714,0.028173828,9.761869,1908736,-0.0037720888,1254.75,3253.9107587337494,0.0027730365,842.6751015899998,4.0706434
1910784,933,600,0.7023749351501465,0.05810547,14.135742,1910784,-0.0057899333,1254.75,3257.570225954056,0.004809483,842.67978534,4.078439
1912832,934,587,0.6525046229362488,0.038623046,13.675801,1912832,-0.001099791,1265.79,3260.979524374008,0.0039329343,851.2378390700001,4.078589
1914880,935,583,0.7418804168701172,0.024169922,11.99185,1914880,-0.0017496468,1265.79,3264.4689354896545,0.0022775377,851.38944713,4.078844
1916928,936,601,0.7606682479381561,0.0375,9.3144455,1916928,-0.004335481,1265.79,3267.976615667343,0.0034087312,851.5539347800001,4.0744977
1918976,937,577,0.7306233942508698,0.046240233,21.08995,1918976,-0.0034577693,1265.33,3271.381194114685,0.0039226273,851.5777133600001,4.0779815
1921024,938,588,0.8214737474918365,0.047021486,14.842932,1921024,-0.004630528,1263.2,3274.9306061267853,0.004590937,850.04487844,4.081797
1923072,939,578,0.7350514233112335,0.070458986,15.734509,1923072,-0.0054271803,1262.26,3278.409708738327,0.0059273043,849.6300656000001,4.0752068
1925120,940,550,0.7235020697116852,0.0362793,13.8335285,1925120,-0.0029090024,1262.26,3281.9519567489624,0.0034152432,852.03977006,4.0741644
1927168,941,581,0.9333957880735397,0.043017577,3.7899137,1927168,-0.0033861317,1244.33,3285.675442457199,0.0038534768,840.7051845700001,4.072532
1929216,942,589,0.7838135957717896,0.024316406,16.864483,1929216,-0.005595813,1255.91,3289.1949923038483,0.0024468875,850.04460562,4.071288
1931264,943,595,0.8585343807935715,0.050732423,11.637879,1931264,-0.0026637441,1234.81,3292.668743610382,0.005534202,835.77616858,4.0692244
1933312,944,583,0.6977961957454681,0.08139648,9.891795,1933312,-0.003948855,1234.81,3296.106309890747,0.006540933,837.37943859,4.0704846
1935360,945,590,0.8142061978578568,0.06870117,9.623837,1935360,-0.005392257,1234.81,3299.618523836136,0.005782455,838.99781051,4.0820284
1937408,946,581,0.9129302129149437,0.03642578,9.808231,1937408,-0.0021121465,1228.21,3303.0847375392914,0.0032089655,833.62681924,4.081124
1939456,947,584,0.7266155183315277,0.04458008,19.879896,1939456,-0.0047953194,1210.74,3306.6060564517975,0.0041291676,823.20895621,4.0750303
1941504,948,574,0.9359822943806648,0.03779297,6.3915744,1941504,-0.004886265,1213.35,3310.1114978790283,0.0035064511,825.2593364299998,4.074889
1943552,949,580,0.9284989610314369,0.025244141,3.625525,1943552,-0.004247788,1203.27,3313.677102327347,0.0024992446,817.9944705699999,4.0712156
1945600,950,599,0.8545923084020615,0.03701172,17.213947,1945600,-0.0040454837,1177.97,3317.207397222519,0.0031005116,799.2015285099999,4.0688696
1947648,951,591,0.782659575343132,0.042138673,9.507487,1947648,-0.0050425953,1197.23,3320.6264345645905,0.0037730027,813.28695165,4.0833735
1949696,952,595,0.9280758425593376,0.038232423,4.5409174,1949696,-0.0069848904,1199.35,3324.0911633968353,0.0034882713,814.7848608200002,4.097265
1951744,953,585,0.8537845611572266,0.041064452,13.801791,1951744,-0.0055880737,1184.87,3327.5313427448273,0.0035702821,803.8547763000001,4.107087
1953792,954,570,0.7773569822311401,0.0715332,12.0655,1953792,-0.0046319016,1184.87,3331.0291979312897,0.0060664443,804.62278315,4.1080804
1955840,955,592,0.9274000078439713,0.046044923,6.1124654,1955840,-0.0044584097,1187.42,3334.6175961494446,0.004368301,806.1658060199999,4.100943
1957888,956,575,0.8491955399513245,0.02241211,7.372837,1957888,-0.0014258439,1191.14,3338.071942090988,0.0021175877,808.4973523799999,4.103779
1959936,957,565,0.9629012383520603,0.034228515,2.4546041,1959936,-0.006136458,1191.42,3341.6325652599335,0.0030049253,808.79753286,4.105259
1961984,958,584,0.8480891138315201,0.047460936,13.911809,1961984,-0.0030908172,1174.41,3345.2531502246857,0.004042188,796.09122459,4.105997
1964032,959,587,0.744917094707489,0.02607422,12.630093,1964032,-0.003253302,1191.66,3348.755398273468,0.002733699,809.4248859,4.1007147
1966080,960,582,0.6398886442184448,0.024560547,14.632199,1966080,-0.0014189344,1191.66,3352.2405846118927,0.00226259,811.1979363900001,4.098088
1968128,961,588,0.7489428818225861,0.061621092,10.512884,1968128,-0.0060674944,1208.78,3355.756036758423,0.005657591,823.64264617,4.0962625
1970176,962,580,0.8284925669431686,0.05180664,10.385402,1970176,-0.0062443307,1208.78,3359.2380895614624,0.0045047468,823.8986221800001,4.0988216
1972224,963,594,0.783825233578682,0.05,9.147394,1972224,-0.0033024836,1208.78,3362.7678825855255,0.004157946,823.40650718,4.091146
1974272,964,579,0.6671819686889648,0.04345703,15.855576,1974272,-0.0021356004,1228.7,3366.2160885334015,0.0038789087,837.8063061099998,4.082995
1976320,965,575,0.5467416942119598,0.04868164,15.777794,1976320,-0.0076452354,1228.7,3369.7533192634583,0.0040578195,839.06394838,4.0885687
1978368,966,572,0.7513933032751083,0.075732425,12.961111,1978368,-0.006442913,1228.7,3373.3146591186523,0.006519793,839.1146651200002,4.1053443
1980416,967,586,0.793747067451477,0.035058595,11.497774,1980416,-0.002115128,1247.89,3376.8923120498657,0.0032566183,854.4466751900001,4.108094
1982464,968,609,0.804254412651062,0.032080077,14.9557495,1982464,-0.0017542418,1260.5,3380.3875346183777,0.0031365573,863.0483079499999,4.111448
1984512,969,582,0.7824733406305313,0.04741211,9.9053135,1984512,-0.005973088,1266.87,3383.7464606761932,0.00417062,867.9872537099999,4.12095
1986560,970,586,0.7252693176269531,0.046679687,11.566069,1986560,-0.0027817436,1277.09,3387.2652237415314,0.004206338,875.8496644999999,4.114608
1988608,971,588,0.7795309871435165,0.026855469,11.821174,1988608,-0.00021103639,1286.55,3390.758439540863,0.0024930483,883.23742274,4.0999093
1990656,972,579,0.730956107378006,0.050634764,14.2769985,1990656,-0.0029276449,1304.16,3394.238270044327,0.0042497474,896.92084682,4.0993137
1992704,973,584,0.6602823436260223,0.046679687,14.319283,1992704,-0.0019827834,1321.72,3397.7749943733215,0.0042821104,909.89622202,4.1043334
1994752,974,585,0.8472868949174881,0.05253906,7.620823,1994752,-0.0063674403,1328.46,3401.2809598445892,0.0048815003,915.1627895500001,4.1054754
1996800,975,577,0.7393364310264587,0.04472656,11.926179,1996800,-0.0043729367,1341.14,3404.779630422592,0.0041135927,925.4381747399999,4.0927978
1998848,976,599,0.9462665282189846,0.064941406,6.3765554,1998848,-0.010596023,1350.92,3408.325441837311,0.0062086247,932.13875484,4.087007
2000896,977,585,0.7274055480957031,0.04067383,14.422304,2000896,-0.0005564725,1350.92,3411.7394440174103,0.0039086407,932.29545538,4.093428
2002944,978,601,0.86375992000103,0.06147461,7.3221064,2002944,-0.009711718,1368.31,3415.237866640091,0.0057136305,944.4971342300003,4.0910807
2004992,979,583,0.8791506364941597,0.027490234,6.419871,2004992,-0.0034402825,1371.62,3418.64613032341,0.002668487,947.1450827500001,4.0859437
2007040,980,580,0.6590337157249451,0.049853515,14.788549,2007040,-0.0037156972,1371.62,3422.1574046611786,0.0048179515,946.56018748,4.080065
2009088,981,580,0.7839257717132568,0.07099609,17.298244,2009088,-0.0042994805,1366.41,3425.687652826309,0.005760356,942.8810828400002,4.0885286
2011136,982,559,0.6413790583610535,0.06313477,12.991087,2011136,-0.0035451297,1366.41,3429.2147781848907,0.0049862335,943.4882830500002,4.1117125
2013184,983,590,0.8684530556201935,0.030615235,14.1669235,2013184,-0.0032822844,1371.29,3432.8758566379547,0.0028988207,945.66732436,4.1215553
2015232,984,607,0.8871888518333435,0.034277342,10.447794,2015232,-0.00686269,1385.87,3436.342433452606,0.0034420285,955.7872913900001,4.1290903
2017280,985,578,0.8585974127054214,0.034326173,9.982912,2017280,-0.002517556,1398.62,3439.716877222061,0.0031897381,966.1250769699999,4.125012
2019328,986,591,0.6792889535427094,0.036816407,14.519247,2019328,-0.0026424346,1414.76,3443.2583436965942,0.0034086544,977.92692318,4.117131
2021376,987,594,0.7360654771327972,0.03769531,12.087177,2021376,-0.00075110066,1427.72,3446.7233560085297,0.0036689825,987.6549923299999,4.1218753
2023424,988,577,0.7728138566017151,0.034814455,18.843502,2023424,-0.004123395,1428.38,3450.167478322983,0.003209908,988.6822073899999,4.1294947
2025472,989,575,0.775823101401329,0.04350586,12.442962,2025472,-0.0040570637,1441.02,3453.714213848114,0.003861723,998.45737534,4.133645
2027520,990,587,0.7943980842828751,0.07578125,12.590258,2027520,-0.006727551,1447.14,3457.27471780777,0.006636274,1003.5914692400002,4.1395044
2029568,991,562,0.7928110510110855,0.045410156,8.132711,2029568,-0.008641651,1450.64,3460.7604598999023,0.0042541665,1006.2459080700002,4.1393995
2031616,992,549,0.6752747595310211,0.095019534,12.398729,2031616,-0.0033581636,1468.55,3464.3998353481293,0.007483126,1017.5009283600001,4.1490865
2033664,993,573,0.8810052648186684,0.028271485,5.8809695,2033664,-0.0038953412,1467.34,3468.1261825561523,0.0028876534,1016.42978411,4.1609106
2035712,994,581,0.5150526463985443,0.044287108,23.19637,2035712,-0.004476416,1481.51,3471.6970267295837,0.003706114,1025.5269683899999,4.1522875
2037760,995,594,0.899008147418499,0.033203125,10.798488,2037760,-0.0040443866,1489.5,3475.21768283844,0.0032921643,1030.5193505,4.146127
2039808,996,574,0.836971715092659,0.063085936,6.1934314,2039808,-0.0072417855,1502.32,3478.6655406951904,0.0054716743,1039.35050427,4.143636
2041856,997,589,0.779039204120636,0.03330078,12.607751,2041856,-0.0043228855,1514.39,3482.2323060035706,0.0029162772,1048.3064501200001,4.1517425
2043904,998,577,0.688160628080368,0.04116211,11.595482,2043904,-0.0025225056,1526.09,3485.7091143131256,0.003699739,1057.03990894,4.1612663
2045952,999,568,0.9298994019627571,0.037109375,4.5925946,2045952,-0.006430832,1511.13,3489.2581100463867,0.0035448964,1046.69072107,4.1650267
2048000,1000,568,0.8574643582105637,0.035351563,7.720061,2048000,-0.004795513,1522.82,3492.8635025024414,0.0032195342,1056.00018089,4.1645174
2050048,1001,607,0.7655998766422272,0.027001953,10.417142,2050048,-0.002415804,1522.82,3496.470649957657,0.0026654145,1055.96510978,4.1609154
2052096,1002,589,0.7479650974273682,0.04135742,23.73547,2052096,-0.0035859211,1519.26,3499.8448379039764,0.0040287795,1054.45286461,4.153137
2054144,1003,594,0.9329073056578636,0.052001953,3.8389325,2054144,-0.008489167,1527.81,3503.3205709457397,0.0040881643,1060.72823558,4.1435385
2056192,1004,602,0.9536351338028908,0.051074218,4.71262,2056192,-0.006223158,1519.7,3506.765898704529,0.005000814,1053.3948757,4.144932
2058240,1005,574,0.7617775797843933,0.068847656,9.724084,2058240,-0.002376062,1538.81,3510.164477586746,0.0055886125,1067.19598899,4.1658373
2060288,1006,590,0.8227531909942627,0.04951172,17.24731,2060288,-0.008325329,1531.22,3513.732021331787,0.0044014794,1061.17002665,4.1658797
2062336,1007,573,0.9279750064015388,0.025,5.245759,2062336,-0.002289813,1520.24,3517.203454732895,0.0026162162,1052.29242445,4.1541967
2064384,1008,579,0.913135439157486,0.045458984,8.297819,2064384,-0.005966505,1509.4,3520.7778594493866,0.004444288,1044.21399939,4.14791
2066432,1009,590,0.8800932019948959,0.03569336,14.861712,2066432,-0.0027818487,1490.92,3524.3126471042633,0.0032251435,1030.13567151,4.1595545
2068480,1010,585,0.970989715307951,0.04838867,3.0757785,2068480,-0.007685567,1485.26,3527.780334711075,0.0045454595,1025.6762016999999,4.163677
2070528,1011,589,0.6337502598762512,0.04458008,14.269796,2070528,-0.00030639293,1490.69,3531.2785787582397,0.0037587285,1030.26111202,4.1636176
2072576,1012,583,0.9340619593858719,0.028710937,7.8654327,2072576,-0.00096122595,1486.09,3534.7522583007812,0.002854437,1026.0671983200002,4.156835
2074624,1013,598,0.8131225258111954,0.07402344,10.061943,2074624,-0.00423666,1486.09,3538.2605187892914,0.006131328,1026.88703395,4.1517687
2076672,1014,594,0.7853605151176453,0.021044921,22.89367,2076672,-0.0022046831,1477.02,3541.6820883750916,0.0020699457,1020.5811084700002,4.1583414
2078720,1015,584,0.7381533086299896,0.07299805,12.269453,2078720,-0.0051018307,1486.05,3545.1282753944397,0.0060536433,1027.9173542600001,4.16421
2080768,1016,566,0.7570057809352875,0.06352539,9.224876,2080768,-0.005599125,1498.12,3548.6314771175385,0.005038144,1036.39379786,4.1840324
2082816,1017,560,0.6681756675243378,0.03852539,13.540036,2082816,-0.003024292,1498.12,3552.2486233711243,0.0033185543,1036.6271737700001,4.1951456
2084864,1018,576,0.5682086944580078,0.09868164,12.994799,2084864,-0.0089683505,1498.12,3555.9000012874603,0.0076254085,1034.9215317000003,4.20115
2086912,1019,593,0.8224232047796249,0.035546876,13.1689,2086912,-0.005457411,1489.23,3559.455464363098,0.0033299313,1029.09160876,4.2230625
2088960,1020,586,0.7426450550556183,0.033935547,19.650696,2088960,-0.002770988,1487.5,3562.9058685302734,0.0030749505,1027.54441603,4.2355194
2091008,1021,590,0.8075424134731293,0.072753906,11.144003,2091008,-0.0060139154,1495.04,3566.3999211788177,0.006494106,1033.94891925,4.240441
2093056,1022,592,0.7091328501701355,0.04711914,37.130863,2093056,-0.00710168,1454.79,3569.8707201480865,0.0040748464,1006.2751519899998,4.244341
2095104,1023,594,0.7285037636756897,0.039794922,12.456463,2095104,-0.0047466503,1463.35,3573.325178861618,0.0036894162,1012.8158038899998,4.2533956
2097152,1024,579,0.8479758054018021,0.04350586,18.352055,2097152,-0.005162121,1436.86,3576.7707571983337,0.003785565,992.88294721,4.2510448
2099200,1025,563,0.8457532525062561,0.033496093,14.658473,2099200,-0.00394136,1432.29,3580.3068284988403,0.002915461,990.2300567899999,4.258376
2101248,1026,581,0.8144283145666122,0.043945312,20.69894,2101248,-0.0045204246,1404.05,3583.941132068634,0.004035432,970.2942263900001,4.276265
2103296,1027,558,0.8714588731527328,0.05444336,5.234205,2103296,-0.003993555,1412.64,3587.466502904892,0.0046759737,977.19803038,4.294259
2105344,1028,534,0.4603481888771057,0.08041992,10.732552,2105344,-0.0035712074,1412.64,3591.13521361351,0.00653046,974.5719877099999,4.3109612
2107392,1029,570,0.8626344501972198,0.057421874,10.901788,2107392,-0.0032994687,1412.64,3594.9690160751343,0.0049487003,972.3862241300001,4.3243685
2109440,1030,590,0.8828035816550255,0.036572266,6.510485,2109440,-0.0037818328,1411.45,3598.5591280460358,0.0035937962,972.76504192,4.3288054
2111488,1031,567,0.8290649950504303,0.03359375,14.457602,2111488,-0.0038252976,1385.99,3602.027547121048,0.0031503667,953.17187823,4.3327312
2113536,1032,578,0.8619650900363922,0.007470703,12.074932,2113536,-0.0010365469,1364.51,3605.6339795589447,0.0010567766,936.66335355,4.3321114
2115584,1033,584,0.8836435452103615,0.024267578,10.979347,2115584,-0.0032778482,1332.57,3609.173424720764,0.0021779186,911.55407772,4.338025
2117632,1034,566,0.7985050976276398,0.045703124,15.302648,2117632,-0.005683118,1327.8,3612.6752371788025,0.0037046697,907.3513882600001,4.3516283
2119680,1035,567,0.653141587972641,0.083984375,19.783342,2119680,-0.004013126,1310.16,3616.292256832123,0.0075510936,893.01866724,4.361685
2121728,1036,592,0.9652847684919834,0.061523438,2.8299003,2121728,-0.0052594347,1302.14,3619.900337457657,0.005117121,886.41541339,4.363481
2123776,1037,594,0.9539737850427628,0.04140625,5.148243,2123776,-0.0043918197,1293.58,3623.357011318207,0.0038881123,880.39006511,4.3525386
2125824,1038,586,0.7742416709661484,0.012207031,19.12947,2125824,-0.0014472854,1276.39,3626.8042962551117,0.001656988,866.79258155,4.342206
2127872,1039,590,0.9054974690079689,0.028515626,7.529357,2127872,-0.0026748667,1289.92,3630.2950551509857,0.0027039456,877.6799572900001,4.329335
