total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1062912,519,595,0.6407538652420044,0.03642578,11.389047,1062912,-0.001767458,1193.26,1799.0022780895233,0.0034428916,786.2174034600004,2.8532581
1064960,520,584,0.7449699640274048,0.0453125,10.773195,1064960,-0.0046681385,1212.52,1802.4440145492554,0.0044085295,800.1956787500002,2.8455758
1067008,521,585,0.8038664311170578,0.037988283,17.189457,1067008,-0.0024003838,1202.82,1805.946757555008,0.0034316215,793.5595872900001,2.8439047
1069056,522,584,0.590429037809372,0.088330075,17.883797,1069056,-0.008497583,1197.88,1809.44309091568,0.0070763803,790.4801190600001,2.8600814
1071104,523,587,0.5697969496250153,0.05024414,13.166222,1071104,-0.0026001655,1197.88,1812.9469373226166,0.00451721,790.48871549,2.879087
1073152,524,591,0.8795913904905319,0.019433593,12.08502,1073152,-0.0016949741,1157.61,1816.4357740879059,0.0019672571,761.30919644,2.8829417
1075200,525,569,0.7588209956884384,0.051513672,16.018557,1075200,-0.004828952,1158.69,1819.8982021808624,0.0045023565,762.4183318800002,2.877809
1077248,526,565,0.7920472025871277,0.040625,17.113398,1077248,-0.0021788275,1157.15,1823.4983792304993,0.0034984038,760.1015299699998,2.8725786
1079296,527,585,0.7580922991037369,0.0546875,16.430767,1079296,-0.003126253,1139.23,1827.1204085350037,0.005222561,746.9851679999999,2.8737817
1081344,528,586,0.8978068754076958,0.04345703,7.565576,1081344,-0.004030878,1149.35,1830.6185009479523,0.0037511308,754.01953293,2.866671
1083392,529,593,0.9326723664999008,0.038476564,3.1615212,1083392,-0.0062205694,1163.05,1834.1101479530334,0.0034277465,763.7419031700001,2.8640866
1085440,530,594,0.6090449392795563,0.047265626,11.4240055,1085440,-0.0044717984,1180.45,1837.5635137557983,0.004017633,775.8072578400001,2.8686962
1087488,531,582,0.7637185007333755,0.055078126,9.00933,1087488,-0.004052012,1180.45,1841.0105402469635,0.0045898412,775.6513890300001,2.8692417
1089536,532,592,0.7504938840866089,0.04951172,9.39151,1089536,-0.002361805,1198.26,1844.5283994674683,0.0041852775,788.55166924,2.866887
1091584,533,577,0.6649009883403778,0.05214844,25.20996,1091584,-0.005188183,1188.58,1847.9849829673767,0.00465146,781.80042155,2.8546233
1093632,534,564,0.7794832289218903,0.043066405,15.7834835,1093632,-0.00394486,1196.86,1851.5298192501068,0.0036802883,789.6840089299999,2.8517501
1095680,535,577,0.7616329193115234,0.042138673,8.896343,1095680,-0.0020737543,1214.44,1855.1585636138916,0.004005542,802.73672034,2.8518703
1097728,536,598,0.9347888454794884,0.070458986,5.6687455,1097728,-0.006656387,1193.97,1858.7062413692474,0.00660845,789.3833437000001,2.8494294
1099776,537,593,0.7392713725566864,0.03852539,10.094119,1099776,-0.0022912133,1210.27,1862.1278443336487,0.003589708,801.3743421400001,2.855642
1101824,538,587,0.6772184669971466,0.04873047,11.912508,1101824,-0.00636691,1227.88,1865.5815753936768,0.0042625237,813.9389729600001,2.8510723
1103872,539,585,0.696090579032898,0.029736329,10.261823,1103872,-0.0023888468,1229.48,1869.065693616867,0.0029292665,814.21767945,2.8437223
1105920,540,602,0.8288405686616898,0.04018555,8.099995,1105920,-0.0057380735,1240.9,1872.5651459693909,0.0035846788,822.669414,2.8447862
1107968,541,585,0.6772961318492889,0.07446289,18.09283,1107968,-0.0073484355,1239.67,1875.962993144989,0.00623864,822.6956767799999,2.8544536
1110016,542,566,0.9090520069003105,0.041064452,7.180749,1110016,-0.005192174,1215.98,1879.458905696869,0.0036778387,805.8658606,2.8651772
1112064,543,581,0.8060062527656555,0.059326172,9.069319,1112064,-0.0025573922,1215.98,1883.0727708339691,0.005104038,805.7951097600001,2.8745008
1114112,544,580,0.8260001391172409,0.02446289,14.572879,1114112,-0.0009895122,1217.66,1886.5973241329193,0.0025050733,806.55663827,2.8808384
1116160,545,591,0.7309220135211945,0.11074219,8.99508,1116160,-0.0066267466,1217.66,1890.1228005886078,0.008862316,806.58646519,2.8895793
1118208,546,587,0.7665484994649887,0.037158202,16.224205,1118208,-0.0037120238,1216.87,1893.5846292972565,0.0034200076,806.37306014,2.8931932
1120256,547,623,0.7734058499336243,0.08256836,10.50589,1120256,-0.0046426444,1216.87,1897.0709464550018,0.0074254097,802.4130028300001,2.8769171
1122304,548,597,0.7717404514551163,0.062451173,9.084017,1122304,-0.004442265,1216.87,1900.3551058769226,0.0056505706,803.11580922,2.858019
1124352,549,602,0.9367094933986664,0.03359375,5.982222,1124352,-0.0042578294,1207.89,1903.7834589481354,0.0035135932,796.2251201899999,2.8589132
1126400,550,573,0.7400922179222107,0.06943359,10.136326,1126400,-0.002855795,1225.32,1907.1842167377472,0.005980824,808.79394018,2.8513565
1128448,551,569,0.7610806673765182,0.09350586,9.750691,1128448,-0.005679302,1225.32,1910.7568683624268,0.007900253,809.3560579199999,2.834869
1130496,552,569,0.6443986296653748,0.045556642,12.346492,1130496,-0.0036175526,1243.16,1914.351807832718,0.0041510505,822.34366506,2.8196788
1132544,553,594,0.7118605077266693,0.0340332,22.930477,1132544,-0.0025404666,1227.73,1917.9511153697968,0.0033208095,812.39468147,2.8180556
1134592,554,589,0.7177177965641022,0.05283203,11.619314,1134592,-0.0011215806,1244.78,1921.3985645771027,0.0047202846,825.6187219899999,2.8209746
1136640,555,583,0.8118373900651932,0.06455078,11.6542,1136640,-0.0026478874,1244.78,1924.8755948543549,0.005582222,825.9546984699998,2.8207214
1138688,556,594,0.9849985986948013,0.065625,0.4491609,1138688,-0.0052464264,1233.75,1928.3848116397858,0.0061447257,818.3761614399998,2.8240786
1140736,557,600,0.848110556602478,0.05288086,15.588572,1140736,-0.005108395,1201.47,1931.8325064182281,0.004608321,794.7921446100002,2.8414226
1142784,558,591,0.7292060554027557,0.042773437,28.517735,1142784,-0.0019827802,1151.51,1935.244811296463,0.0038175336,760.12098545,2.8649793
1144832,559,591,0.8401489853858948,0.06616211,16.088476,1144832,-0.006747951,1104.48,1938.7089581489563,0.006239527,726.5925513599999,2.8863704
1146880,560,571,0.9374550879001617,0.055517577,3.4161553,1146880,-0.0066913487,1122.6,1942.1742391586304,0.0054044877,739.71622595,2.9004614
1148928,561,590,0.8715331256389618,0.047802735,15.372576,1148928,-0.004231979,1132.08,1945.7565438747406,0.004363973,746.78312064,2.9028082
1150976,562,611,0.8704296499490738,0.042675782,16.084398,1150976,-0.0022950028,1134.79,1949.2248029708862,0.003612578,748.8151843799999,2.90798
1153024,563,589,0.7249752581119537,0.05654297,10.240082,1153024,-0.004147713,1151.97,1952.576756477356,0.0051398063,761.0626253899999,2.9091249
1155072,564,597,0.6845055222511292,0.032421876,11.791034,1155072,-0.00013918744,1164.67,1956.0523450374603,0.0031622287,770.0066220199998,2.901938
1157120,565,596,0.9023990780115128,0.03955078,4.8689203,1157120,-0.003222101,1146.93,1959.4811573028564,0.0038259092,757.4167366099998,2.901656
1159168,566,620,0.4696779251098633,0.099560544,14.854141,1159168,-0.0027661568,1146.93,1962.913830757141,0.009623688,757.4500541599997,2.9184973
1161216,567,576,0.8135735392570496,0.074804686,6.7982874,1161216,-0.0061696833,1160.1,1966.2165546417236,0.0062215854,763.9611959699998,2.9341826
1163264,568,571,0.6606808006763458,0.066748045,10.504421,1163264,-0.00080502796,1177.42,1969.7716438770294,0.0057786494,775.92122316,2.9386256
1165312,569,564,0.7339020073413849,0.052099608,15.583933,1165312,0.0021248176,1161.38,1973.3529675006866,0.0044866437,764.90740759,2.9463155
1167360,570,568,0.7614255398511887,0.06611328,17.228313,1167360,-0.0053763585,1159.29,1976.9788007736206,0.005441366,763.32309771,2.9481978
1169408,571,571,0.7896987795829773,0.05961914,13.998782,1169408,-0.0042333226,1143.1,1980.583796262741,0.0049173147,751.47228109,2.947684
1171456,572,594,0.7276846468448639,0.05913086,11.70188,1171456,-0.004443337,1160.67,1984.1652524471283,0.005212185,764.05710855,2.9524567
1173504,573,572,0.7014786601066589,0.06289063,28.704144,1173504,-0.0069021387,1169.45,1987.6102039813995,0.005338508,772.5820975099999,2.9545674
1175552,574,597,0.7042643427848816,0.053955078,18.121235,1175552,-0.00713241,1186.12,1991.1911628246307,0.0045534223,784.49213731,2.9606996
1177600,575,596,0.7478013634681702,0.07558594,9.196039,1177600,-0.005444941,1194.2,1994.6172425746918,0.005960186,790.21050562,2.9668407
1179648,576,576,0.7373468577861786,0.061865233,16.224293,1179648,-0.009326217,1193.12,1998.0526847839355,0.005263195,788.2396083099999,2.9820464
1181696,577,564,0.8645243793725967,0.055664062,6.221374,1181696,-0.0044838022,1188.85,2001.6054039001465,0.005038979,785.1155281900001,2.9935338
1183744,578,582,0.6782102286815643,0.0659668,11.283728,1183744,-0.0033890735,1188.85,2005.2320878505707,0.0055714743,784.4119922699999,2.9953513
1185792,579,586,0.8257429748773575,0.03354492,12.816282,1185792,-0.0014442463,1188.73,2008.7469935417175,0.0032083597,784.2912985099999,2.9949102
1187840,580,580,0.6717334389686584,0.07910156,9.375239,1187840,-0.0044371984,1208.04,2012.2416062355042,0.0068081906,797.2015198099999,3.0021052
1189888,581,575,0.8076396435499191,0.049804688,11.955072,1189888,-0.002394073,1208.04,2015.769451379776,0.004137063,797.8769920099999,3.011658
1191936,582,591,0.9849688485264778,0.055029295,0.5035288,1191936,-0.005789065,1210.38,2019.3276834487915,0.004849863,799.1848572399998,3.0057347
1193984,583,585,0.8379537463188171,0.054541014,15.321928,1193984,-0.004897471,1206.73,2022.789104938507,0.0045959176,797.3191169899998,2.9936907
1196032,584,572,0.8913317993283272,0.04008789,9.4465,1196032,-0.0057472745,1216.34,2026.289570569992,0.0037784711,804.3886674499997,2.9920928
1198080,585,575,0.6245501935482025,0.028515626,14.290052,1198080,-0.0010528112,1232.99,2029.8691954612732,0.002977746,816.2508074599998,2.9904158
1200128,586,592,0.8344118148088455,0.051513672,7.060468,1200128,-0.0022658885,1232.3,2033.4296271800995,0.0044829035,815.8452069099999,2.9859414
1202176,587,591,0.7547452002763748,0.06782226,9.9843235,1202176,-0.004151619,1250.81,2036.8873891830444,0.005458896,826.0841417799999,3.0036373
1204224,588,593,0.8699004948139191,0.052246094,5.646159,1204224,-0.0053028283,1268.0,2040.3485357761383,0.004516172,838.1287316000002,3.0229025
1206272,589,584,0.6681755185127258,0.05415039,23.551304,1206272,-0.0072408444,1264.62,2043.799839258194,0.0048668184,836.16618386,3.030403
1208320,590,574,0.737021267414093,0.05810547,9.071211,1208320,-0.000745579,1270.21,2047.3016481399536,0.0049138786,840.36217046,3.0364249
1210368,591,593,0.7530699521303177,0.043945312,10.087825,1210368,-0.005082408,1273.56,2050.864461183548,0.0037463629,843.74779672,3.040786
1212416,592,581,0.7786459773778915,0.0796875,15.057193,1212416,-0.007882429,1256.11,2054.3176946640015,0.006765131,831.3923152400001,3.0491986
1214464,593,590,0.8827400207519531,0.03330078,8.138278,1214464,-0.0023624166,1225.05,2057.841204881668,0.0033182353,808.37629001,3.0487745
1216512,594,578,0.8384738713502884,0.04057617,11.721791,1216512,-0.0014099034,1246.03,2061.308000087738,0.0037970163,822.2624296500002,3.0379603
1218560,595,577,0.7005074918270111,0.0671875,10.959299,1218560,-0.0037568589,1246.03,2064.8479380607605,0.0056221155,822.0369109100002,3.026072
1220608,596,588,0.7390349805355072,0.056152344,8.97022,1220608,-0.0023766223,1263.6,2068.392333507538,0.0048737894,834.30165244,3.0154119
1222656,597,587,0.7662523984909058,0.066552736,8.862955,1222656,-0.0033934962,1263.6,2071.870066165924,0.005639297,834.27573848,3.0029671
1224704,598,586,0.6465388238430023,0.053759765,13.629309,1224704,-0.00374417,1279.42,2075.3594937324524,0.004812502,846.0999548699999,2.9873874
1226752,599,588,0.5669577419757843,0.053857423,22.027317,1226752,-0.005737882,1274.33,2078.8527870178223,0.0048064035,843.0559441600001,3.0004516
1228800,600,581,0.716692179441452,0.05029297,17.287476,1228800,-0.0044817645,1256.51,2082.3338980674744,0.0045895437,831.6439027199999,3.0219636
1230848,601,584,0.621059000492096,0.09990235,11.779978,1230848,-0.004695705,1260.06,2085.860053539276,0.009449177,833.6495672799999,3.0353665
1232896,602,575,0.8105625063180923,0.054052733,13.125298,1232896,-0.005107269,1255.58,2089.3656120300293,0.00436212,830.4533659399999,3.0580382
1234944,603,559,0.7408523559570312,0.035058595,10.864589,1234944,-0.0034090807,1266.8,2092.9272904396057,0.003184922,839.61233526,3.0671244
1236992,604,580,0.7024412453174591,0.045947265,17.074493,1236992,-0.004704884,1260.4,2096.5878307819366,0.0040595164,836.1304184400001,3.0658712
1239040,605,583,0.9247060194611549,0.050634764,2.3540943,1239040,-0.007920811,1240.49,2100.1150114536285,0.0044167517,822.0397197099999,3.0851583
1241088,606,593,0.7678586691617966,0.056396484,17.148624,1241088,-0.0074938564,1223.5,2103.623569250107,0.004846726,808.80832989,3.1092017
1243136,607,601,0.7120054960250854,0.054736327,17.617914,1243136,-0.0029977958,1225.03,2107.0756084918976,0.0047207316,813.1465140200002,3.1287973
1245184,608,596,0.6963810622692108,0.065136716,10.574022,1245184,-0.0045208097,1225.03,2110.480476617813,0.00535975,812.3121227400001,3.135157
1247232,609,560,0.6258260011672974,0.058154296,13.093559,1247232,-0.0036486324,1239.44,2113.9145319461823,0.004868772,822.98089261,3.1459553
1249280,610,582,0.6513477563858032,0.066748045,12.468288,1249280,-0.006527625,1250.9,2117.569747686386,0.005348543,830.74269931,3.141702
1251328,611,574,0.9550458341836929,0.047314454,3.395966,1251328,-0.0059889993,1240.33,2121.088766813278,0.004160463,822.8657657400003,3.1274972
1253376,612,553,0.981734974309802,0.08178711,0.6883827,1253376,-0.0080063,1239.02,2124.653405189514,0.006775969,821.3866727400001,3.1139967
1255424,613,573,0.758515477180481,0.052978516,14.163733,1255424,-0.0028541454,1235.5,2128.352010011673,0.00473987,818.1344703800002,3.1120868
1257472,614,583,0.8771247491240501,0.0484375,10.344324,1257472,-0.006862581,1242.25,2131.921360731125,0.004610478,822.4477891800001,3.1209886
1259520,615,578,0.772968053817749,0.064501956,9.780794,1259520,-0.0045578247,1242.25,2135.43341755867,0.0055071427,821.99012343,3.117736
1261568,616,584,0.7293185293674469,0.045800783,12.276932,1261568,-0.004293833,1242.25,2138.9712948799133,0.003929396,821.64191207,3.1016905
1263616,617,588,0.669564813375473,0.062304687,13.711,1263616,-0.0034905032,1260.74,2142.473265171051,0.0049873763,835.2076418199998,3.0975013
1265664,618,594,0.7324064671993256,0.093408205,9.853057,1265664,-0.00754338,1260.74,2145.9534668922424,0.0073803575,835.2569588800001,3.1010194
1267712,619,567,0.6617237627506256,0.09257813,11.892532,1267712,-0.0011961218,1277.71,2149.401725769043,0.00804349,846.95387766,3.1064527
1269760,620,587,0.9180987253785133,0.047460936,7.518628,1269760,-0.005010573,1268.37,2153.0131692886353,0.0053055724,840.0948648399998,3.1098495
1271808,621,528,0.712243378162384,0.031396486,16.81905,1271808,-0.004109934,1284.04,2156.4982068538666,0.0030845616,851.26373441,3.1102414
1273856,622,521,0.8071205168962479,0.029248048,21.001274,1273856,-0.0033571138,1306.65,2160.370978832245,0.0027074968,867.0246120799999,3.112083
1275904,623,576,0.9105315804481506,0.037988283,7.8639517,1275904,-0.005499605,1302.74,2164.3019688129425,0.0034285442,864.0625890099999,3.112272
1277952,624,578,0.7671908587217331,0.04243164,12.484485,1277952,-0.0043977303,1306.76,2167.855521440506,0.003745113,867.21451189,3.1158454
1280000,625,565,0.5920092463493347,0.06484375,9.489586,1280000,-0.0006544651,1323.27,2171.3951258659363,0.005723287,877.8985699999998,3.1161149
1282048,626,580,0.8067352622747421,0.029296875,11.4644375,1282048,-0.00237425,1336.21,2175.0179076194763,0.0028782326,886.3744178199998,3.1193023
1284096,627,577,0.8772337138652802,0.043652344,8.205535,1284096,-0.003296728,1330.79,2178.5475380420685,0.0036634386,882.8909344799998,3.1148362
1286144,628,585,0.7234074175357819,0.064892575,9.756826,1286144,-0.003389328,1349.95,2182.0965328216553,0.0059636543,895.0281587799999,3.1004844
1288192,629,565,0.8459099531173706,0.032177735,10.689539,1288192,-0.0032588232,1336.52,2185.596604824066,0.0031689103,885.2175477599999,3.0894394
1290240,630,571,0.8698009252548218,0.03515625,10.8582945,1290240,-0.0041030142,1350.27,2189.218015193939,0.003314361,894.5328352099998,3.0896385
1292288,631,569,0.9122842326760292,0.0625,4.0813165,1292288,-0.0058158953,1333.62,2192.798962831497,0.0054754196,882.4186161499998,3.0866494
1294336,632,560,0.7587114423513412,0.033447266,15.8773775,1294336,-0.0020377464,1323.75,2196.39701294899,0.0033460595,878.24571979,3.0856366
1296384,633,553,0.597340852022171,0.054980468,9.256364,1296384,-0.003143647,1323.75,2200.0507106781006,0.0045869267,876.96487358,3.0858004
1298432,634,570,0.9157020524144173,0.045996092,6.9513474,1298432,-0.004090813,1314.42,2203.7506895065308,0.003900846,870.2458955200001,3.0804
1300480,635,588,0.7471826076507568,0.053857423,9.890603,1300480,-0.0036398037,1332.02,2207.340507745743,0.004758757,882.76225182,3.075278
1302528,636,578,0.8683119714260101,0.045898438,5.8803263,1302528,-0.005364477,1329.15,2210.822973012924,0.0038678881,880.10965897,3.0748432
1304576,637,595,0.6408513784408569,0.0390625,26.41306,1304576,-0.0038706518,1311.13,2214.3663527965546,0.0038497963,866.76777303,3.0841792
1306624,638,591,0.7664065957069397,0.03227539,24.000393,1306624,-0.0011018341,1314.07,2217.8049602508545,0.0032220236,868.3500007899999,3.0893571
1308672,639,570,0.7928949445486069,0.030566406,14.235629,1308672,-0.003036456,1311.68,2221.265776157379,0.0031613563,867.7429173700001,3.0752637
1310720,640,586,0.7767439782619476,0.04091797,24.013407,1310720,-0.0028984142,1248.09,2224.8541090488434,0.0035738319,822.8984684,3.0655353
1312768,641,592,0.9062877520918846,0.027978515,7.541748,1312768,-0.0039128354,1213.21,2228.347003698349,0.0033646808,798.0304327200001,3.06389
1314816,642,581,0.7770472764968872,0.03793945,21.139654,1314816,-0.003602236,1212.51,2231.8025126457214,0.0033273373,796.6800203700001,3.0626101
