serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2635776,12.701886,1235.5290693099998,-0.0020773935,0.0029232958,1507.97,2635776,1287,4608.325938940048,0.032666016,4.843192,536,0.5208363831043243
2637824,20.141628,1235.0931020899998,-0.0024069047,0.00186861,1507.97,2637824,1288,4612.141714811325,0.019433593,4.849931,529,0.8220992237329483
2639872,19.759918,1252.5010930899998,-0.0018582599,0.00197898,1525.77,2639872,1289,4616.011353254318,0.018847656,4.850978,513,0.8066596388816833
2641920,20.187368,1250.35292544,-0.00019570622,0.0027171462,1525.77,2641920,1290,4620.004300832748,0.027148437,4.849766,527,0.8487424701452255
2643968,24.460989,1217.1999314400002,-0.0045896447,0.002632105,1483.63,2643968,1291,4623.890319108963,0.029492188,4.85176,572,0.873570591211319
2646016,19.61944,1217.09634591,-0.0018622291,0.0027572454,1483.63,2646016,1292,4627.465737104416,0.028173828,4.8554068,530,0.8492619544267654
2648064,21.426119,1228.55638527,-0.0027592052,0.0025972335,1496.02,2648064,1293,4631.326160669327,0.02607422,4.857984,539,0.8208104819059372
2650112,19.886608,1228.00888381,-0.003757783,0.004390455,1496.02,2650112,1294,4635.122769117355,0.052246094,4.877269,521,0.8432173728942871
2652160,19.809082,1224.6997440999999,-0.0025059292,0.003211438,1496.02,2652160,1295,4639.048032283783,0.034814455,4.896014,546,0.851488471031189
2654208,23.023695,1220.79541411,-0.0030549697,0.0010781131,1496.02,2654208,1296,4642.79568696022,0.009277344,4.8867254,568,0.7454252243041992
2656256,28.911114,1219.1576017,-0.004669337,0.0033512781,1495.16,2656256,1297,4646.400092601776,0.042089842,4.8985953,525,0.8470388054847717
2658304,18.428047,1227.0519852,-0.0050614793,0.0036919925,1498.93,2658304,1298,4650.298166751862,0.043164063,4.9118524,505,0.8447069227695465
2660352,24.953827,1215.1956724599997,-0.0041675065,0.0018609485,1488.29,2660352,1299,4654.34689950943,0.019384766,4.91187,583,0.8433802723884583
2662400,20.450367,1231.6928777499998,-0.0015803252,0.0018463673,1505.37,2662400,1300,4657.85760307312,0.020019531,4.9124784,514,0.7783939987421036
2664448,20.112114,1232.3336869399998,-0.0019487434,0.0036588195,1505.37,2664448,1301,4661.84192609787,0.041992188,4.9113274,516,0.7565379291772842
2666496,25.46775,1235.81980185,-0.002062987,0.0016631378,1506.43,2666496,1302,4665.81091594696,0.011230469,4.9042063,532,0.8653339892625809
2668544,20.226643,1236.63310782,-0.0032290455,0.003174906,1506.43,2668544,1303,4669.657377481461,0.030566406,4.8974957,546,0.843582272529602
2670592,38.68122,1161.2171631200001,-0.0034733512,0.0017752642,1424.48,2670592,1304,4673.403616666794,0.019042969,4.898385,603,0.6854126751422882
2672640,19.986856,1160.8595769,-0.0021948623,0.0024302588,1424.48,2672640,1305,4676.7960793972015,0.026904296,4.902849,517,0.8173596560955048
2674688,10.662046,1163.74032292,-0.006072234,0.002445391,1428.75,2674688,1306,4680.7544593811035,0.024414062,4.908075,543,0.9315803274512291
2676736,19.881794,1163.83781044,-0.0025716892,0.0040259166,1428.75,2676736,1307,4684.520131349564,0.046289064,4.9056926,520,0.7978864312171936
2678784,19.882988,1181.27919876,-0.00075741776,0.0028629557,1446.47,2678784,1308,4688.453358888626,0.027539063,4.900415,533,0.78214892745018
2680832,10.282902,1181.01399581,-0.0064642653,0.00401827,1446.47,2680832,1309,4692.290026187897,0.04433594,4.8974595,542,0.9149743095040321
2682880,38.87445,1139.07002614,-0.002032029,0.0017219487,1400.27,2682880,1310,4696.066869020462,0.014355469,4.887484,570,0.8755481839179993
2684928,30.537518,1122.83451476,-0.00407426,0.0036682687,1383.14,2684928,1311,4699.656814098358,0.03276367,4.869354,528,0.7850998193025589
2686976,3.8037689,1105.3502792200002,-0.0022314836,0.002696067,1365.29,2686976,1312,4703.529153585434,0.023144532,4.859571,521,0.9797695446759462
2689024,26.139416,1106.58093355,-0.002893059,0.0013643943,1366.71,2689024,1313,4707.453146457672,0.013085937,4.873666,518,0.8609104305505753
2691072,22.199371,1107.37572537,-0.0020292278,0.0015244507,1366.6,2691072,1314,4711.403350353241,0.01225586,4.888999,545,0.9045309647917747
2693120,20.019688,1107.7007936,-0.0036707786,0.005710637,1366.6,2693120,1315,4715.15705370903,0.07148437,4.8862324,532,0.7571347802877426
2695168,20.382149,1108.53283242,-0.0035592138,0.0054343864,1366.6,2695168,1316,4719.000660896301,0.06586914,4.8774443,515,0.7690599262714386
2697216,22.860943,1125.74663527,-0.0040089292,0.0028563503,1383.58,2697216,1317,4722.972169876099,0.03100586,4.8802857,536,0.8838056921958923
2699264,19.732328,1125.27948252,-0.0016084192,0.0024249067,1383.58,2699264,1318,4726.788499116898,0.022314453,4.8814344,524,0.7646926492452621
2701312,21.597672,1124.66324299,-0.0028044765,0.00182762,1383.58,2701312,1319,4730.690073728561,0.015332031,4.8723516,528,0.7931383699178696
2703360,22.8889,1142.7926373900002,-0.0015230984,0.0033606116,1403.48,2703360,1320,4734.563805580139,0.038378906,4.8689847,503,0.8885774463415146
2705408,22.04269,1126.4024429400001,-0.0009306211,0.0013941887,1385.67,2705408,1321,4738.634523153305,0.009423828,4.869939,518,0.8967188000679016
2707456,19.850225,1128.7414476000001,-0.0023691456,0.0020169083,1385.67,2707456,1322,4742.584788560867,0.020263672,4.8761187,506,0.7362847626209259
2709504,19.84766,1128.8373906900001,-0.0016158546,0.002936851,1385.67,2709504,1323,4746.627584934235,0.028515626,4.8762774,536,0.7852180153131485
2711552,3.564923,1112.19120105,-0.00014617,0.0043942747,1367.79,2711552,1324,4750.443105459213,0.042382814,4.866301,522,0.9691586475819349
2713600,19.519182,1112.76521141,-0.0036891233,0.0054767625,1367.79,2713600,1325,4754.365669965744,0.06679688,4.84705,521,0.7887414246797562
2715648,19.542767,1113.4713302999999,-0.003694679,0.0057897973,1367.79,2715648,1326,4758.296327829361,0.0668457,4.8312035,517,0.7624983638525009
2717696,19.956326,1113.8288479100001,-0.002809597,0.003077882,1367.79,2717696,1327,4762.2565751075745,0.030957032,4.8267813,507,0.7421730756759644
2719744,44.36295,1140.0413172800002,-0.004066762,0.0052264817,1398.66,2719744,1328,4766.29209113121,0.06523438,4.8287244,519,0.5861343741416931
2721792,21.25967,1141.16350355,-0.0036034635,0.003559718,1398.66,2721792,1329,4770.233846664429,0.042871095,4.8321304,507,0.7699480503797531
2723840,19.98265,1159.522789,-0.0046848957,0.0042815143,1418.58,2723840,1330,4774.267047405243,0.053613283,4.8434553,517,0.7738086879253387
2725888,18.995897,1176.81649568,-0.001716722,0.0031189201,1436.38,2725888,1331,4778.228226423264,0.033203125,4.8584013,523,0.8206994831562042
2727936,20.075226,1170.3607959499998,-0.0046542194,0.002358172,1435.69,2727936,1332,4782.137633323669,0.025341798,4.861517,541,0.6306199133396149
2729984,17.414555,1181.3891987700001,-0.0013675214,0.0026208705,1452.86,2729984,1333,4785.9226195812225,0.028320312,4.8636904,523,0.32683295011520386
2732032,5.091176,1164.66217509,-0.0017042251,0.003024569,1435.13,2732032,1334,4789.833444595337,0.02758789,4.8701787,528,0.961744163185358
2734080,25.703526,1150.28507961,-0.0027690767,0.002969232,1417.69,2734080,1335,4793.706924676895,0.033203125,4.8882046,514,0.8548552840948105
2736128,12.913172,1150.3495291,-0.003858836,0.0018234936,1417.69,2736128,1336,4797.688360452652,0.016259765,4.8975487,525,0.893974594771862
2738176,19.445017,1154.2228983300001,-0.007963767,0.0039002623,1422.1,2738176,1337,4801.587238073349,0.036132812,4.893114,542,0.8908172100782394
2740224,30.892838,1143.3892155699998,-0.008294576,0.005008318,1404.39,2740224,1338,4805.364071846008,0.058544923,4.8940535,539,0.8800742849707603
2742272,12.627959,1155.76694895,-0.004991022,0.0035481849,1424.28,2742272,1339,4809.162274599075,0.043603517,4.8977814,554,0.5843881070613861
2744320,20.336094,1162.60300972,-0.0014285749,0.0035381366,1424.28,2744320,1340,4812.857572078705,0.040039062,4.8872027,523,0.7448561787605286
2746368,20.292843,1168.73310715,-0.0010682875,0.0025798236,1424.28,2746368,1341,4816.766446590424,0.02451172,4.874696,524,0.7603304982185364
2748416,20.085611,1168.91502778,-0.00368344,0.0060891663,1424.28,2748416,1342,4820.668093919754,0.07919922,4.874711,527,0.7348364591598511
2750464,20.348148,1175.4345272700002,-0.002902046,0.004144167,1424.28,2750464,1343,4824.5537214279175,0.045800783,4.889678,506,0.769816979765892
2752512,21.345465,1180.21217299,-0.0031893663,0.0025492436,1424.28,2752512,1344,4828.5969042778015,0.024804687,4.895671,525,0.8327386826276779
2754560,3.377652,1169.6257767200002,-0.0045982245,0.0022341628,1407.72,2754560,1345,4832.498070478439,0.02211914,4.9079103,529,0.9783953055739403
2756608,22.177248,1176.4296507200002,-0.0011191077,0.0010062752,1407.72,2756608,1346,4836.369161367416,0.0052246093,4.924726,556,0.7231694757938385
2758656,37.86709,1144.76959991,-0.00355487,0.0019349549,1373.66,2758656,1347,4840.050793647766,0.01953125,4.9204664,573,0.8569718152284622
2760704,20.698328,1145.4284240600002,-0.0013253486,0.0030039144,1373.66,2760704,1348,4843.622461080551,0.033984374,4.92085,532,0.798307791352272
2762752,20.188139,1147.38757787,-0.0020096498,0.0033306058,1373.66,2762752,1349,4847.469021558762,0.037060548,4.9219236,524,0.8122727870941162
2764800,20.013958,1164.7802686100001,-0.004098247,0.0057801786,1391.61,2764800,1350,4851.371802568436,0.06508789,4.9180117,517,0.7733284384012222
2766848,30.588718,1147.87908806,-0.0069419057,0.004758055,1373.85,2766848,1351,4855.33380818367,0.054248046,4.9262524,521,0.8879096135497093
2768896,19.859041,1148.71461983,-0.0046649477,0.004508704,1373.85,2768896,1352,4859.259963512421,0.053857423,4.9393396,513,0.7608914375305176
2770944,10.225093,1149.76741853,-0.0077354335,0.0036057688,1375.94,2770944,1353,4863.24710392952,0.03203125,4.9425845,524,0.9098590835928917
2772992,44.780693,1086.90199747,-0.004197222,0.0021207058,1301.95,2772992,1354,4867.149262428284,0.021630859,4.9384656,595,0.8032131791114807
2775040,5.58725,1087.0331575399998,-0.0077618896,0.0032157511,1302.08,2775040,1355,4870.5870225429535,0.035498045,4.948634,533,0.9668699391186237
2777088,33.911568,1055.0126848599998,-0.0043433625,0.0030267318,1265.68,2777088,1356,4874.426613807678,0.03413086,4.9703107,564,0.8924489393830299
2779136,28.546692,1044.9642635,-0.0036622256,0.0032556832,1247.93,2779136,1357,4878.051928281784,0.036572266,4.9690537,556,0.854813426733017
2781184,27.320852,1045.32558669,-0.0034577274,0.0023409724,1247.95,2781184,1358,4881.7299888134,0.022753906,4.9680204,536,0.8629254400730133
2783232,7.1870437,1028.88418828,-0.005341287,0.0033906042,1231.91,2783232,1359,4885.550627231598,0.024853516,4.957833,504,0.9153900668025017
2785280,16.691322,1039.61177679,-0.0034898068,0.002180954,1239.98,2785280,1360,4889.610654115677,0.016992187,4.9334726,517,0.7928859293460846
2787328,22.282967,1057.0436299,-0.0037353807,0.0021432585,1256.86,2787328,1361,4893.570326566696,0.019824218,4.921272,549,0.8878280743956566
2789376,36.051136,1004.71128883,-0.0033281143,0.0032171332,1202.79,2789376,1362,4897.300907373428,0.03754883,4.9222245,592,0.8694034218788147
2791424,28.70366,1018.7863894199999,-0.005867777,0.0042305076,1216.13,2791424,1363,4900.7599420547485,0.045800783,4.9338436,533,0.8995856121182442
2793472,20.831429,1034.6403704699997,-0.00160492,0.0018607371,1231.78,2793472,1364,4904.599763870239,0.014160156,4.937713,526,0.808892086148262
2795520,8.145355,1035.0904659599996,-0.005072242,0.003237291,1232.26,2795520,1365,4908.490963935852,0.03388672,4.9298754,566,0.8663345724344254
2797568,4.0116205,1029.90760792,-0.006003831,0.0029630032,1231.58,2797568,1366,4912.1045660972595,0.028271485,4.9311037,533,0.9818633385002613
2799616,24.291248,1029.23362778,-0.0042754086,0.0025980612,1230.94,2799616,1367,4915.943798780441,0.026660156,4.9335833,526,0.8799771592020988
2801664,20.192722,1029.5976546900001,-0.0009039076,0.0028038514,1230.94,2801664,1368,4919.83265042305,0.031152343,4.9392724,519,0.7769264280796051
2803712,36.55201,1013.3778338799999,-0.0034529872,0.002262396,1212.72,2803712,1369,4923.775031328201,0.022021484,4.943297,551,0.8855627253651619
2805760,23.666634,1031.33165515,-0.0016104007,0.0014981584,1230.99,2805760,1370,4927.492156028748,0.010791016,4.9396114,513,0.8877829238772392
2807808,20.640636,1030.2287037600001,-0.0041720592,0.003600904,1230.99,2807808,1371,4931.480773925781,0.041552734,4.936694,537,0.8455304801464081
2809856,20.05902,1047.3425106000002,-0.0026334038,0.0049922126,1248.12,2809856,1372,4935.294984579086,0.061279297,4.934375,523,0.7964833080768585
2811904,20.953135,1062.2628473700001,-0.0041182437,0.0035244357,1265.97,2811904,1373,4939.20449924469,0.039794922,4.9354987,542,0.8360724002122879
2813952,9.672739,1043.7084597399999,-0.0025148802,0.0018336034,1246.85,2813952,1374,4942.983009815216,0.018164063,4.93928,514,0.9593836739659309
2816000,28.674978,1044.5309243299998,-0.0017960627,0.00164411,1248.53,2816000,1375,4946.961896419525,0.015283203,4.9452305,523,0.8733046054840088
2818048,20.17756,1044.4703416700002,-0.0035913393,0.004413294,1248.53,2818048,1376,4950.878746032715,0.05673828,4.936506,502,0.7686831951141357
2820096,23.318844,1027.01736258,-0.0017757525,0.0030235897,1230.54,2820096,1377,4954.955142259598,0.03100586,4.9353695,522,0.8838827162981033
2822144,20.076517,1044.8770102899998,-0.001213552,0.002198033,1248.41,2822144,1378,4958.878877162933,0.021533202,4.9403996,526,0.7735281735658646
2824192,23.43813,1027.8884457499998,-0.0014501886,0.0028994149,1230.62,2824192,1379,4962.772708654404,0.030029297,4.9482536,519,0.8883439600467682
2826240,22.659372,1028.79655104,-0.0040119607,0.0028714517,1230.62,2826240,1380,4966.714504480362,0.02709961,4.9610295,539,0.848395049571991
2828288,12.38567,961.0589664400001,-0.008358626,0.0036587487,1164.31,2828288,1381,4970.508884429932,0.04472656,4.959715,603,0.9422038830816746
2830336,2.5788348,943.9067035099999,-0.0056021186,0.002848151,1147.37,2830336,1382,4973.902806997299,0.03022461,4.9770107,525,0.9857790134847164
2832384,27.978785,917.3942966999999,-0.0017580768,0.002140827,1116.49,2832384,1383,4977.8013734817505,0.020361328,4.983678,530,0.9081649780273438
2834432,21.833357,916.49665143,-0.0022255783,0.0031465124,1116.49,2834432,1384,4981.659905433655,0.032080077,4.9799786,522,0.829320102930069
2836480,28.09461,877.5941627699999,-0.004563992,0.0023500402,1064.41,2836480,1385,4985.583267688751,0.02758789,4.991425,578,0.9233996272087097
2838528,19.80708,895.39642328,-0.0022673202,0.0030380557,1082.14,2838528,1386,4989.124228000641,0.029394532,4.9962206,515,0.8137588053941727
2840576,11.04804,877.7426817900002,-0.0055531845,0.0028456813,1064.45,2840576,1387,4993.099578619003,0.031298827,4.989856,556,0.5758030116558075
2842624,13.419986,871.9088092900002,-0.003631927,0.0010075306,1064.87,2842624,1388,4996.781094789505,0.010449219,4.9922357,545,0.9503763653337955
2844672,20.573666,875.8214100600002,-0.005918416,0.004643629,1068.26,2844672,1389,5000.538754463196,0.05649414,4.987874,528,0.8202440291643143
2846720,23.359722,867.5272564900001,-0.002561045,0.0022501491,1059.85,2846720,1390,5004.412949562073,0.025195312,4.986637,528,0.9002692624926567
2848768,14.972471,882.9897743000001,-0.004218309,0.0027691973,1077.29,2848768,1391,5008.28626537323,0.029833984,4.9955387,544,0.8742397427558899
2850816,15.287196,883.8022628900002,-0.0010391175,0.0017368995,1076.57,2850816,1392,5012.048985242844,0.015332031,4.9950767,548,0.7742857038974762
2852864,11.52326,877.40686537,-0.0025967616,0.004093227,1076.57,2852864,1393,5015.779997348785,0.04458008,5.0059137,529,0.9257678389549255
2854912,20.960672,877.19185033,-0.005023667,0.004832332,1076.57,2854912,1394,5019.650064945221,0.06020508,5.0213633,535,0.8350925296545029
2856960,24.152218,875.9470040499998,-0.0017877102,0.0016039012,1076.57,2856960,1395,5023.476671695709,0.015380859,5.026277,556,0.8559281975030899
2859008,15.083918,869.91976002,-0.0023616333,0.001831182,1076.57,2859008,1396,5027.159189939499,0.017041016,5.0271597,561,0.7508077919483185
2861056,35.44384,851.01260528,-0.0018202132,0.00074047793,1060.71,2861056,1397,5030.803801774979,0.0052246093,5.0271373,588,0.8040931224822998
2863104,20.260136,854.90899945,-0.004541323,0.0061520976,1060.71,2863104,1398,5034.281452417374,0.076367185,5.0249395,517,0.8335848897695541
2865152,20.99908,869.8561402499998,-0.006960848,0.006173544,1078.31,2865152,1399,5038.236833333969,0.07358398,5.022964,532,0.8577732741832733
2867200,20.985212,884.13153316,-0.002687774,0.0022251697,1095.19,2867200,1400,5042.082977771759,0.018847656,5.0306354,540,0.8281747996807098
2869248,16.207603,894.88945257,-0.0019341307,0.0016072622,1110.71,2869248,1401,5045.875776290894,0.014208985,5.03177,573,0.7247779369354248
2871296,19.67193,894.14318876,-0.0032603878,0.0037355372,1110.71,2871296,1402,5049.448576450348,0.041992188,5.0438437,530,0.8412580639123917
2873344,19.852724,893.3381480299998,-0.00249101,0.003086182,1110.71,2873344,1403,5053.312935352325,0.031982422,5.0540705,538,0.8538229018449783
2875392,21.061687,891.08960886,-0.0030140232,0.0025294912,1110.71,2875392,1404,5057.114973783493,0.02709961,5.058202,548,0.8375226110219955
2877440,19.446138,891.22835364,0.0001984258,0.0047723325,1110.71,2877440,1405,5060.849881649017,0.05605469,5.068357,532,0.8252754807472229
2879488,20.537712,908.4703242400001,-0.0013461031,0.002314742,1128.38,2879488,1406,5064.6984605789185,0.021972656,5.070706,509,0.7921110093593597
2881536,5.197141,908.5219456100001,-0.0017166907,0.0033409528,1128.56,2881536,1407,5068.71816945076,0.029589843,5.06977,510,0.9584662243723869
2883584,20.58366,908.4787366700001,-0.0022972361,0.0015797121,1128.56,2883584,1408,5072.734162807465,0.018310547,5.0687075,555,0.8201252371072769
2885632,20.525173,922.53875553,-0.0025152594,0.0041252696,1146.35,2885632,1409,5076.420860528946,0.046582032,5.0793676,536,0.8137814849615097
2887680,23.873907,921.69301638,-0.0013792014,0.00075173157,1146.35,2887680,1410,5080.241541147232,0.003857422,5.087578,573,0.6987490355968475
2889728,19.678366,933.9159991699998,-0.0023216736,0.0045653456,1162.73,2889728,1411,5083.814511537552,0.05283203,5.0919924,526,0.765747144818306
2891776,23.84189,951.63390367,-0.0033680592,0.0027338725,1180.4,2891776,1412,5087.7061088085175,0.029443359,5.1033754,530,0.8852850273251534
2893824,20.473782,969.3295282099998,-0.0031597957,0.0032878518,1198.11,2893824,1413,5091.568083047867,0.031054687,5.1126494,534,0.8303779363632202
