total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2711552,1324,537,0.8189357817173004,0.034863282,21.065424,2711552,-0.0027276415,1359.48,4680.775133371353,0.003079519,1149.1128132699998,4.528503
2713600,1325,545,0.8245603144168854,0.027539063,21.49651,2713600,-0.00509982,1376.39,4684.584957122803,0.0027614138,1163.78438342,4.5248327
2715648,1326,540,0.9335499554872513,0.0362793,8.962751,2715648,-0.009742295,1366.17,4688.342299699783,0.0042666444,1152.44208732,4.519539
2717696,1327,563,0.7929710447788239,0.01328125,22.613964,2717696,-0.00043203906,1383.08,4692.129380226135,0.0014160417,1169.55820519,4.5307655
2719744,1328,533,0.9142431244254112,0.03354492,14.072868,2719744,-0.0010909183,1400.95,4695.766858577728,0.0029562064,1181.5862086400002,4.5382733
2721792,1329,531,0.8295152634382248,0.023339843,19.78082,2721792,-0.0008695134,1417.98,4699.602828979492,0.0021860823,1198.0121881700002,4.559612
2723840,1330,528,0.8596472293138504,0.027832031,19.893799,2723840,-0.0020388726,1429.54,4703.4565370082855,0.0028363974,1210.7560089600001,4.5686417
2725888,1331,526,0.8106731325387955,0.0987793,20.18511,2725888,-0.0050767204,1429.54,4707.331690073013,0.00690182,1210.1818704900002,4.577129
2727936,1332,546,0.8307143151760101,0.01328125,20.765774,2727936,-0.0010490974,1429.54,4711.223153591156,0.0016003449,1212.1150703600001,4.5825834
2729984,1333,534,0.7927828282117844,0.04790039,20.369493,2729984,-0.00021596199,1429.54,4714.969036817551,0.003992521,1211.5555212200002,4.5866137
2732032,1334,548,0.8456417471170425,0.022851562,29.177683,2732032,-0.0019505436,1450.36,4718.79755282402,0.0022040212,1231.59221241,4.5979395
2734080,1335,522,0.8010432124137878,0.044970702,20.802378,2734080,-0.0026201815,1468.42,4722.52983379364,0.004032786,1248.9927851500001,4.5967546
2736128,1336,533,0.8367828130722046,0.07197265,20.268955,2736128,-0.0027565025,1486.37,4726.45196557045,0.0060129734,1266.53893806,4.584175
2738176,1337,541,0.8649080991744995,0.07998047,21.47288,2738176,-0.0048250104,1486.37,4730.290909767151,0.006559835,1267.4664905800003,4.5877485
2740224,1338,537,0.8286015391349792,0.056103516,20.475834,2740224,-0.0038745187,1504.5,4734.070185661316,0.0052481936,1284.3464260800001,4.6007648
2742272,1339,563,0.8391292691230774,0.020458985,37.702602,2742272,-0.0031826731,1471.76,4737.882060289383,0.0022043488,1256.14465726,4.602894
2744320,1340,557,0.9686864018440247,0.039160155,4.144663,2744320,-0.004105515,1472.06,4741.518148422241,0.004252222,1256.51309901,4.588048
2746368,1341,540,0.7822102755308151,0.02446289,28.1227,2746368,-0.0017060218,1452.69,4745.1950850486755,0.0026033209,1237.99970619,4.572581
2748416,1342,571,0.8774896860122681,0.047949217,34.23262,2748416,-0.0044644307,1439.07,4748.984023571014,0.004056689,1224.10033627,4.575799
2750464,1343,529,0.858814463019371,0.023974609,27.751398,2750464,-0.0043410463,1439.94,4752.566989898682,0.0025741481,1223.89644021,4.5820985
2752512,1344,525,0.868222787976265,0.043408204,24.308453,2752512,-0.0014458264,1422.08,4756.436451673508,0.0038932376,1206.06719263,4.587766
2754560,1345,531,0.7576771080493927,0.06015625,19.914448,2754560,-0.0023457867,1439.41,4760.334862709045,0.0050948462,1223.5615656199998,4.5865755
2756608,1346,547,0.9658664651215076,0.03413086,5.3886957,2756608,-0.001155674,1421.75,4764.189117670059,0.003298583,1206.4866590299998,4.5912676
2758656,1347,547,0.8087276667356491,0.04472656,20.168482,2758656,-0.002507158,1437.24,4767.933282852173,0.0039161993,1222.5365400399999,4.60498
2760704,1348,539,0.765389695763588,0.112939455,20.045105,2760704,-0.004964956,1437.24,4771.6771194934845,0.008076639,1222.47794179,4.6187353
2762752,1349,559,0.8494156002998352,0.047607422,34.501427,2762752,-0.0057069985,1441.0,4775.471576929092,0.004169344,1225.22339524,4.6256113
2764800,1350,526,0.7959180474281311,0.04433594,19.791368,2764800,-0.0018933801,1457.77,4779.129244804382,0.0038824975,1241.00210886,4.626486
2766848,1351,519,0.8346287310123444,0.05620117,19.979939,2766848,-0.004995941,1457.77,4783.018180131912,0.004808623,1242.2250905399999,4.616069
2768896,1352,526,0.8117411434650421,0.055322267,20.240068,2768896,-0.003320984,1457.77,4786.963091850281,0.0045908503,1241.41037946,4.609357
2770944,1353,537,0.8850160241127014,0.041308593,33.771908,2770944,-0.0039993664,1440.06,4790.856696367264,0.0037358094,1224.61317266,4.611786
2772992,1354,526,0.7913429290056229,0.06367187,20.151821,2772992,-0.002727785,1456.22,4794.664127111435,0.0049267164,1241.23433564,4.611066
2775040,1355,527,0.8192921876907349,0.09379883,20.322803,2775040,-0.0050214757,1456.22,4798.552347421646,0.006880385,1240.7852439299998,4.610603
2777088,1356,569,0.9315515458583832,0.039697267,13.660253,2777088,-0.0032292176,1441.16,4802.434727191925,0.009245472,1224.9194234600002,4.616452
2779136,1357,538,0.8395325392484665,0.07338867,20.537182,2779136,-0.005779036,1458.6,4806.0295152664185,0.005323642,1242.0827581100002,4.6229725
2781184,1358,536,0.8270348906517029,0.04111328,20.46167,2781184,-0.0012193486,1458.6,4809.834755420685,0.0038068593,1240.9722340100002,4.6272445
2783232,1359,521,0.8031602948904037,0.071777344,19.717392,2783232,-0.001963176,1458.6,4813.656337022781,0.005537748,1240.71429605,4.6300125
2785280,1360,540,0.7944376319646835,0.030371094,19.80931,2785280,-0.0012509973,1476.16,4817.584663391113,0.00280395,1257.9806513600001,4.630699
2787328,1361,557,0.8330940008163452,0.015234375,21.220797,2787328,-0.002243899,1485.8,4821.37767624855,0.0016442466,1268.95225839,4.626886
2789376,1362,514,0.8274941146373749,0.026953125,20.213202,2789376,-0.002071166,1495.98,4825.054147005081,0.0028434289,1277.9353440399998,4.6265154
2791424,1363,533,0.767717182636261,0.04067383,19.581692,2791424,-0.00064348767,1495.98,4829.038783550262,0.0036583166,1283.4638155199998,4.6230903
2793472,1364,538,0.8191378861665726,0.03305664,20.987904,2793472,-0.00399294,1512.88,4832.881464004517,0.0030411135,1300.56460297,4.6188693
2795520,1365,541,0.8325572907924652,0.032226562,19.620228,2795520,-0.002193616,1532.78,4836.681831598282,0.0030358923,1316.9218019799998,4.6195736
2797568,1366,542,0.8366334736347198,0.010546875,20.87708,2797568,-0.0018465694,1550.43,4840.461565494537,0.001319997,1333.5930763600002,4.6215405
2799616,1367,506,0.7793917506933212,0.027246093,20.37336,2799616,-0.0063463235,1566.97,4844.234759569168,0.0027584285,1348.35442663,4.6236086
2801664,1368,535,0.7639642953872681,0.018701172,20.500538,2801664,-0.00061313005,1566.97,4848.278565406799,0.0020653624,1351.9463265499999,4.616563
2803712,1369,520,0.7942805141210556,0.041894533,20.61705,2803712,-0.0017033163,1584.55,4852.106600522995,0.0038290042,1369.62976962,4.6079416
2805760,1370,534,0.8322568982839584,0.050683595,21.017197,2805760,-0.0049243937,1584.55,4856.044912815094,0.0041710497,1369.72633454,4.6228228
2807808,1371,541,0.8040844798088074,0.05756836,20.845592,2807808,-0.0038697135,1584.55,4859.8773584365845,0.0048660184,1369.85006738,4.628743
2809856,1372,531,0.8227748870849609,0.07133789,20.29806,2809856,-0.005458441,1600.07,4863.661774158478,0.0056698243,1385.21638753,4.6228256
2811904,1373,532,0.8153130263090134,0.03461914,20.612864,2811904,-0.003214566,1600.07,4867.518785715103,0.0030844456,1385.7164914999998,4.627709
2813952,1374,519,0.7888961136341095,0.043115236,20.327658,2813952,-0.0025093458,1600.07,4871.368862390518,0.003674404,1385.78031926,4.6263824
2816000,1375,512,0.7741254717111588,0.036035158,20.201582,2816000,-0.0036554025,1600.07,4875.3128361701965,0.0036677872,1385.9605355499996,4.621751
2818048,1376,519,0.7470283210277557,0.038183592,20.27399,2818048,-0.0019602585,1614.07,4879.313742876053,0.0036490853,1401.30538678,4.608721
2820096,1377,530,0.8210278153419495,0.027197266,20.879686,2820096,-0.0021869065,1617.87,4883.254713773727,0.0028195016,1409.26118245,4.6020923
2822144,1378,570,0.8445267528295517,0.025,44.05694,2822144,-0.0036586728,1581.52,4887.116894006729,0.0024948432,1375.76608406,4.609236
2824192,1379,540,0.7541205883026123,0.025634766,20.202265,2824192,-0.0021032393,1581.52,4890.708654165268,0.002715766,1375.86705009,4.601365
2826240,1380,530,0.8703712224960327,0.024804687,24.945356,2826240,-0.0028442324,1563.58,4894.497188091278,0.0025801398,1359.2674284800003,4.6029444
2828288,1381,546,0.8208639621734619,0.038427733,20.83519,2828288,-0.003753151,1579.5,4898.356279850006,0.0031228396,1374.4878865100002,4.61913
2830336,1382,517,0.8113419115543365,0.023339843,20.159224,2830336,-0.0031266597,1579.5,4902.1066834926605,0.0024631894,1374.93439625,4.631976
2832384,1383,531,0.9365412443876266,0.028076172,9.986775,2832384,-0.0045575732,1580.53,4906.067490816116,0.002833739,1375.75645353,4.6387663
2834432,1384,545,0.8703735023736954,0.02080078,24.322348,2834432,-0.0037002866,1565.38,4909.922828674316,0.002203343,1360.1602366199995,4.640133
2836480,1385,533,0.8590396493673325,0.0375,26.83041,2836480,-0.002312961,1546.65,4913.675593614578,0.0034860414,1342.2934664900001,4.661519
2838528,1386,541,0.8622029274702072,0.04663086,28.868881,2838528,-0.004475602,1534.64,4917.515054941177,0.0040061153,1328.9319605599999,4.682337
2840576,1387,527,0.832587331533432,0.035205077,19.974121,2840576,-0.0021489772,1553.01,4921.296992301941,0.0036398794,1346.2986238899998,4.678597
2842624,1388,583,0.930133767426014,0.024902344,13.354752,2842624,-0.0021084624,1540.77,4925.182774066925,0.0024822613,1332.33545635,4.675865
2844672,1389,525,0.8651308417320251,0.06928711,20.731045,2844672,-0.006321717,1540.77,4928.691172361374,0.005603081,1331.2016703200002,4.679837
2846720,1390,512,0.8146539777517319,0.06772461,20.151411,2846720,-0.0031017181,1540.77,4932.59050989151,0.0053251144,1329.87045141,4.686736
2848768,1391,514,0.7806954979896545,0.055273436,20.113466,2848768,-0.0020619798,1557.59,4936.590688943863,0.0048005027,1346.8026940700001,4.6929235
2850816,1392,514,0.7765123397111893,0.012744141,20.516476,2850816,-0.0005410512,1557.59,4940.569267749786,0.0015494497,1347.02007613,4.6921
2852864,1393,541,0.8442959934473038,0.02758789,20.242054,2852864,-0.0026462562,1557.59,4944.550934553146,0.0026612235,1347.33859917,4.697364
2854912,1394,538,0.8476650416851044,0.021044921,20.570225,2854912,-0.0010802479,1557.59,4948.336104631424,0.0021457584,1346.21231092,4.718219
2856960,1395,561,0.8987968862056732,0.031884767,22.84844,2856960,-0.004020122,1543.08,4952.142937898636,0.0034064383,1332.2303534,4.7302485
2859008,1396,526,0.8182175308465958,0.05732422,20.109577,2859008,-0.004100724,1559.27,4955.790640115738,0.005434608,1347.71730529,4.7315745
2861056,1397,541,0.8417941331863403,0.09101562,19.943768,2861056,-0.0056659533,1559.27,4959.681569337845,0.007046466,1347.7666117,4.742793
2863104,1398,512,0.9114406034350395,0.03237305,22.156748,2863104,-0.0028159886,1542.14,4963.46622467041,0.0031336132,1329.53340902,4.755914
2865152,1399,548,0.9803859312087297,0.027246093,5.8369985,2865152,-0.0062740976,1506.74,4967.463275909424,0.002825627,1296.88744737,4.7604394
2867200,1400,584,0.8728098571300507,0.027929688,32.115524,2867200,-0.0035258192,1468.33,4971.200703620911,0.0026995675,1264.27845369,4.7639923
2869248,1401,536,0.9451378062367439,0.023046875,7.4367013,2869248,-0.0016241468,1451.61,4974.709566354752,0.0023797948,1247.69697483,4.7689424
2871296,1402,536,0.8296060115098953,0.03149414,20.08477,2871296,-0.0023148092,1451.61,4978.526984453201,0.0031073396,1247.58011846,4.7699537
2873344,1403,586,0.7735147476196289,0.014013672,40.026936,2873344,-0.001927964,1420.72,4982.341960430145,0.0016153778,1216.649528,4.76512
2875392,1404,552,0.8567098528146744,0.04975586,20.570234,2875392,-0.0031791418,1434.64,4985.8334584236145,0.0037894652,1230.2370225999998,4.7639036
2877440,1405,525,0.8217976242303848,0.07446289,20.495764,2877440,-0.003368323,1434.64,4989.54140996933,0.005841178,1228.08377407,4.7609043
2879488,1406,523,0.868152916431427,0.050048828,21.477123,2879488,-0.0041982993,1434.64,4993.440927743912,0.004194888,1228.1575782999998,4.758602
2881536,1407,528,0.8359227776527405,0.05180664,20.396162,2881536,-0.004737592,1434.64,4997.352901220322,0.0045244386,1226.7758313499999,4.7561283
2883584,1408,552,0.8920215740799904,0.029443359,38.454426,2883584,-0.0036253426,1414.67,5001.227161407471,0.0030276433,1208.15164305,4.7602925
2885632,1409,532,0.9670604057610035,0.02446289,5.802991,2885632,-0.003435867,1415.65,5004.933521270752,0.0023897255,1208.96478593,4.7697835
2887680,1410,546,0.8889637365937233,0.034570314,26.284359,2887680,-0.0022419526,1419.39,5008.778000593185,0.0031070586,1210.4072935200002,4.7763658
2889728,1411,530,0.7868953794240952,0.09462891,20.016838,2889728,-0.0052004587,1419.39,5012.527852058411,0.006707961,1209.1334069900001,4.7761083
2891776,1412,548,0.8591509759426117,0.030566406,42.543465,2891776,-0.004220566,1416.1,5016.38755440712,0.0029411912,1206.74859948,4.77635
2893824,1413,537,0.8943396359682083,0.042382814,23.882278,2893824,-0.005157144,1413.93,5020.1241245269775,0.00415733,1204.46338525,4.7874393
2895872,1414,527,0.8154490143060684,0.050634764,20.153608,2895872,-0.004145652,1431.79,5023.936790466309,0.004494386,1220.9727253400001,4.786175
2897920,1415,537,0.9698536098003387,0.027734375,8.1764,2897920,-0.004877959,1414.15,5027.816202878952,0.0028232762,1203.3823361000002,4.7835126
2899968,1416,578,0.8512589335441589,0.012402344,30.153284,2899968,-0.00085298484,1388.62,5031.628323316574,0.001313111,1174.08810302,4.798479
2902016,1417,534,0.8525147885084152,0.038134765,20.19351,2902016,-0.0024926632,1406.6,5035.16618847847,0.003431283,1190.3366494900001,4.800953
2904064,1418,529,0.7940695583820343,0.08149414,20.187729,2904064,-0.002728052,1419.18,5039.001127243042,0.0066310233,1204.0451230200001,4.7905755
2906112,1419,517,0.7838146835565567,0.035302736,19.81837,2906112,-0.00080729683,1419.18,5042.868597269058,0.0030302515,1205.3584698600002,4.7800713
2908160,1420,612,0.9042229726910591,0.020068359,11.466247,2908160,-0.0054448596,1374.31,5046.829673290253,0.0020824044,1157.9621478,4.7789865
2910208,1421,520,0.7971770614385605,0.11010742,19.615534,2910208,-0.0058430983,1392.14,5050.174625635147,0.008124832,1174.1222011300001,4.777769
2912256,1422,514,0.8410342186689377,0.07314453,19.861624,2912256,-0.004024303,1409.95,5054.108104467392,0.0053717215,1192.0233725800001,4.7772436
2914304,1423,526,0.8930407166481018,0.0146484375,20.311491,2914304,-0.0011494893,1409.95,5058.090934514999,0.0016415818,1191.5487588600001,4.785339
2916352,1424,573,0.9471061788499355,0.04477539,11.8054285,2916352,-0.0039865724,1402.07,5061.980633735657,0.0041077724,1180.91358305,4.796576
2918400,1425,546,0.9101044461131096,0.030859375,23.756062,2918400,-0.0030538975,1402.3,5065.553357124329,0.0031011493,1180.86144335,4.801731
2920448,1426,529,0.900995060801506,0.062646486,23.406414,2920448,-0.003639659,1385.68,5069.30374622345,0.0049701734,1165.53079518,4.8025093
2922496,1427,541,0.8234119713306427,0.029052734,20.171316,2922496,-0.001729846,1385.68,5073.169764995575,0.0028584492,1165.4985975499999,4.810216
2924544,1428,576,0.9792688377201557,0.024902344,4.8251667,2924544,-0.0053956113,1371.5,5076.949956655502,0.0024903924,1149.52756192,4.808349
2926592,1429,530,0.8201805204153061,0.051123045,20.121946,2926592,-0.0033698906,1371.5,5080.503567457199,0.004177757,1150.1354766999998,4.8146424
2928640,1430,525,0.8264016211032867,0.042822264,20.229874,2928640,-0.0033628265,1371.5,5084.364673376083,0.0038287905,1149.7201011399998,4.8282948
2930688,1431,537,0.8588702529668808,0.023486327,20.960777,2930688,-0.0022517464,1371.5,5088.2623925209045,0.0024796345,1148.98736375,4.8287287
2932736,1432,531,0.825147956609726,0.04584961,20.139124,2932736,-0.001139723,1371.5,5092.0737891197205,0.003962288,1150.3148355799997,4.8253336
2934784,1433,537,0.7730046063661575,0.021972656,20.330751,2934784,-0.0012400718,1371.5,5095.926936626434,0.0020396742,1150.8933980699999,4.8232517
2936832,1434,569,0.8579515963792801,0.024414062,26.486267,2936832,-0.0036295292,1355.8,5099.7356498241425,0.0022086836,1136.4294339100002,4.8194304
2938880,1435,548,0.8340295255184174,0.04018555,21.093052,2938880,-0.0033904132,1355.8,5103.3317258358,0.003543454,1133.9783440600002,4.818775
2940928,1436,533,0.8607844859361649,0.032714844,20.156551,2940928,-0.0040166685,1355.8,5107.069196224213,0.0032135758,1131.65239515,4.8151603
2942976,1437,515,0.8354461342096329,0.016601562,20.538363,2942976,-0.0015841738,1355.8,5110.908698558807,0.0018112671,1131.40121572,4.8059072
2945024,1438,524,0.8639578372240067,0.028515626,20.79395,2945024,-0.0027081664,1355.8,5114.880242347717,0.0028487188,1131.2387099999999,4.802904
2947072,1439,538,0.8109114468097687,0.08710937,20.263027,2947072,-0.0050836797,1355.8,5118.7860362529755,0.0066869967,1128.8345651999998,4.799704
2949120,1440,540,0.8923175483942032,0.019384766,24.800045,2949120,-0.003303929,1337.82,5122.589004039764,0.0022091954,1110.5175101300001,4.7951403
2951168,1441,539,0.8486158698797226,0.064404294,21.04385,2951168,-0.0048470795,1337.82,5126.377145767212,0.00515257,1109.17332968,4.790606
2953216,1442,545,0.8833881393074989,0.034082033,25.227789,2953216,-0.0033443577,1324.01,5130.173821687698,0.0031001414,1093.2951590300001,4.791253
2955264,1443,550,0.9592770896852016,0.038476564,6.771665,2955264,-0.005768311,1323.82,5133.93153834343,0.0062650093,1093.3506433200002,4.811698
2957312,1444,577,0.7747055143117905,0.029150391,37.25175,2957312,-0.0014239971,1331.94,5137.6501042842865,0.0029845552,1097.1624093300002,4.815277
2959360,1445,600,0.885368786752224,0.04584961,7.2368326,2959360,-0.004621039,1317.13,5141.19545841217,0.0040517296,1081.05684283,4.8123426
2961408,1446,595,0.839399054646492,0.025683593,12.936033,2961408,-0.0023614496,1306.86,5144.608769655228,0.0026916761,1061.1862064700001,4.812336
2963456,1447,578,0.9494969137012959,0.013964844,6.945945,2963456,-0.0038983144,1319.14,5148.046753406525,0.0016143806,1068.0525763100002,4.8053164
2965504,1448,536,0.8889232724905014,0.055322267,20.020775,2965504,-0.0030884072,1319.14,5151.58939409256,0.004429109,1067.97704257,4.7984004
2967552,1449,542,0.8462806940078735,0.05263672,20.418795,2967552,-0.0038847812,1334.29,5155.404584169388,0.0041911127,1082.09970947,4.7891746
