serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
395264,6.0264406,578.3162170600001,-0.0028871312,0.00444868,1063.2,395264,193,655.9232280254364,0.04536133,1.7280985,609,0.8687547147274017
397312,5.6382084,587.71037812,-0.003023731,0.00486257,1077.98,397312,194,659.286456823349,0.056591798,1.7211403,602,0.8653297573328018
399360,8.871459,596.98087396,-0.00095988746,0.0050586495,1092.79,399360,195,662.6846964359283,0.05883789,1.7167603,599,0.7548793703317642
401408,11.686598,607.32046336,-0.0006543234,0.0036144606,1108.72,401408,196,666.1023886203766,0.038427733,1.7117189,589,0.7042543888092041
403456,7.597261,617.40258512,-0.002132133,0.0047070263,1124.72,403456,197,669.5784261226654,0.055615235,1.7082617,613,0.839833527803421
405504,9.659037,627.68774072,0.00015640768,0.005201765,1141.05,405504,198,672.9185662269592,0.057177734,1.7129002,610,0.748120129108429
407552,7.3309145,638.13225918,-0.0041922554,0.0047796136,1157.03,407552,199,676.2762558460236,0.0546875,1.7181438,594,0.8232637047767639
409600,4.4492826,645.11122173,-0.0046989704,0.005939325,1168.26,409600,200,679.7192862033844,0.069042966,1.7186134,595,0.9095753729343414
411648,9.179608,653.15505835,-0.0034714267,0.0063330433,1180.65,411648,201,683.1606991291046,0.08232422,1.7234166,609,0.7789674252271652
413696,29.42541,651.2191272,0.00050716085,0.0041866973,1172.36,413696,202,686.5205335617065,0.04472656,1.7189589,608,0.7747635543346405
415744,39.32365,611.81418971,-0.001363421,0.0046473974,1095.67,415744,203,689.8858621120453,0.054785155,1.7123762,586,0.7757317423820496
417792,31.06673,566.25211633,-0.0035242338,0.0043592206,1009.72,417792,204,693.3776116371155,0.05078125,1.706356,604,0.8289951086044312
419840,51.02115,468.74423052,-0.005778161,0.0060520857,835.47,419840,205,696.7672090530396,0.07675781,1.7121842,611,0.7370891571044922
421888,6.028878,476.40948463000007,-0.0009440328,0.003679263,847.86,421888,206,700.1192705631256,0.03564453,1.720917,602,0.8748529702425003
423936,14.6962185,460.59771515,-0.002710002,0.0047915527,819.11,423936,207,703.5172960758209,0.055126954,1.7137372,609,0.8312615305185318
425984,4.7843657,458.4630824199999,-0.0005980789,0.003772045,816.08,425984,208,706.8792974948883,0.0418457,1.7125517,600,0.9138684868812561
428032,8.427486,459.4894102300001,-0.0001705916,0.0034078013,816.93,428032,209,710.289351940155,0.03779297,1.7156537,620,0.8865342512726784
430080,13.739667,461.4343535700001,-0.0039541386,0.0058242898,818.81,430080,210,713.5903654098511,0.075683594,1.7139372,613,0.7832950055599213
432128,7.420883,453.18680535000004,-0.0018273788,0.0024077168,803.55,432128,211,716.9295802116394,0.025244141,1.7142687,593,0.8845150843262672
434176,11.992112,457.8210655600001,-0.00061950035,0.002923767,810.61,434176,212,720.3830139636993,0.030419922,1.716451,589,0.8096181154251099
436224,5.5392694,455.64084012000006,-0.0034737426,0.003494501,806.93,436224,213,723.8579165935516,0.038183592,1.7205814,599,0.882500484585762
438272,8.1666355,444.93791530000004,-0.0032319922,0.003972256,788.88,438272,214,727.2723605632782,0.043798827,1.7221854,596,0.887445904314518
440320,8.781469,447.18507655,-0.0046873507,0.004817679,791.01,440320,215,730.7067160606384,0.05908203,1.7271563,606,0.7838405817747116
442368,8.722483,447.97063218000005,-0.00038645865,0.0056030843,791.01,442368,216,734.0834159851074,0.06533203,1.7282276,596,0.7864212542772293
444416,8.280557,448.87264304999997,-0.001985446,0.0049242317,791.01,444416,217,737.5186967849731,0.0546875,1.7153267,608,0.8081877082586288
446464,10.272675,457.91703179999996,-0.00225994,0.0039102426,804.76,446464,218,740.883306980133,0.03984375,1.7093382,602,0.7536564767360687
448512,7.7031035,466.69764642,-0.0028646856,0.0047826837,817.43,448512,219,744.2821459770203,0.057177734,1.7330519,608,0.8314527124166489
450560,7.753217,475.71634996000006,-0.002217283,0.0053638862,830.95,450560,220,747.6506869792938,0.0625,1.7475401,613,0.8423115909099579
452608,9.04891,485.35354687,0.00026998043,0.0036405846,844.92,452608,221,750.98788189888,0.03852539,1.7359403,574,0.8125728964805603
454656,8.76058,492.88787059000003,-0.0045131794,0.0050438745,855.99,454656,222,754.5522315502167,0.05546875,1.7308323,591,0.8077568858861923
456704,8.514496,502.68784321000004,-0.0012433255,0.0031369708,870.81,456704,223,758.0163276195526,0.03491211,1.7445898,596,0.7968499064445496
458752,8.768271,509.85760639999995,-0.002802182,0.004303708,881.5,458752,224,761.4482133388519,0.05024414,1.7552011,603,0.8285094350576401
460800,10.189259,513.6434874400001,-0.004229587,0.004541808,886.66,460800,225,764.8436567783356,0.052099608,1.7560594,599,0.8225336074829102
462848,8.6137705,523.2251474699999,-0.0039244075,0.0073032267,900.38,462848,226,768.2609248161316,0.08959961,1.7529745,601,0.7773380875587463
464896,8.132706,531.3361400200001,-0.0011181703,0.004180479,912.39,464896,227,771.6651561260223,0.046777345,1.7515438,609,0.8350849896669388
466944,9.797474,540.85378441,-0.0008547128,0.0040690973,926.38,466944,228,775.0264565944672,0.043066405,1.7503983,587,0.7934292107820511
468992,10.227484,549.0715428600001,0.00040667845,0.004269061,939.23,468992,229,778.5127785205841,0.047460936,1.747716,600,0.793292686343193
471040,11.204938,549.5036375300001,0.00022025232,0.0052210847,939.23,471040,230,781.9263665676117,0.055419922,1.7405326,582,0.7837506979703903
473088,10.868732,557.5229186800001,-9.50918e-05,0.003590466,950.74,473088,231,785.4429528713226,0.039257813,1.7329407,595,0.7865417450666428
475136,11.12999,562.64340101,-0.00084427744,0.004009898,957.8,475136,232,788.8837640285492,0.04472656,1.7302151,600,0.7762188762426376
477184,10.615198,563.14801753,-0.0003012675,0.005711584,957.8,477184,233,792.2926948070526,0.066992186,1.7374113,599,0.76777184009552
479232,7.9443007,568.7077349699999,-0.0030970364,0.006101762,965.27,479232,234,795.7116878032684,0.07885742,1.7484255,612,0.8366515189409256
481280,9.611624,572.78441616,-0.0020811968,0.0043996484,970.79,481280,235,799.0535798072815,0.05180664,1.7497127,597,0.7996861636638641
483328,11.021329,569.34550383,-0.004564069,0.0038451063,963.88,483328,236,802.4794709682465,0.043017577,1.7608778,601,0.8702767491340637
485376,10.210925,575.84770047,-0.0034399547,0.005519176,973.82,485376,237,805.8820641040802,0.06865235,1.7711861,608,0.8291535973548889
487424,11.671519,577.8053788299999,0.0014362421,0.004583203,976.97,487424,238,809.2462520599365,0.055029295,1.7695713,589,0.7835516631603241
489472,8.534062,586.8617784699999,-0.005975678,0.0067402693,989.81,489472,239,812.7186768054962,0.078466795,1.7792631,580,0.8238880336284637
491520,8.19712,587.3258524099999,-0.0010472832,0.0037902326,989.81,491520,240,816.2449128627777,0.04121094,1.7746273,597,0.8354848325252533
493568,8.408506,588.08611865,-0.0077332533,0.0075909393,989.81,493568,241,819.6716289520264,0.092236325,1.7553087,601,0.8089737147092819
495616,8.204648,593.80272332,-0.0013746903,0.0052229953,997.56,495616,242,823.0744633674622,0.06411133,1.7395289,604,0.8439295142889023
497664,8.430725,595.1282128500001,-0.0011732033,0.005827839,998.71,497664,243,826.4640555381775,0.06733398,1.7262443,614,0.7598317265510559
499712,11.127286,595.828922,-0.0019456337,0.0053268312,998.71,499712,244,829.797976732254,0.064208984,1.7212347,593,0.6956413388252258
501760,11.435141,596.22104875,-0.0014506268,0.004897234,998.71,501760,245,833.249329328537,0.057177734,1.7285764,605,0.7326889038085938
503808,11.069528,597.38217147,-0.0020786044,0.0046424335,998.71,503808,246,836.6337018013,0.055078126,1.7260576,600,0.71279177069664
505856,9.238379,597.4149732000001,-0.004221235,0.0067438902,998.71,505856,247,840.0446105003357,0.07880859,1.7259527,585,0.8007831573486328
507904,10.621313,597.2698145,-0.0056306273,0.007655252,998.71,507904,248,843.5416316986084,0.0925293,1.7335659,580,0.7512591332197189
509952,10.087469,601.6119071300001,-0.0013141957,0.0040793833,1003.4,509952,249,847.0729506015778,0.04941406,1.7325805,600,0.7442396879196167
512000,8.189955,602.68015484,-0.002293761,0.007529281,1003.4,512000,250,850.4834187030792,0.09165039,1.7430891,581,0.7865289002656937
514048,8.931856,602.44121635,-0.002859917,0.0073389346,1003.4,514048,251,854.0067844390869,0.081933595,1.7585974,592,0.7795969098806381
516096,8.073525,614.4644893599999,-0.0013490708,0.0037601155,1023.21,516096,252,857.4622375965118,0.0421875,1.764755,592,0.8294079005718231
518144,8.47731,627.26438061,-0.0015182734,0.0053895568,1043.03,518144,253,860.917685508728,0.06381836,1.766387,610,0.8270982354879379
520192,8.676524,640.48266187,-0.0018795382,0.0075606047,1062.83,520192,254,864.271270275116,0.087451175,1.7573326,611,0.8287167102098465
522240,8.651518,653.1170764999999,-0.002779547,0.0068682483,1082.57,522240,255,867.6228091716766,0.08427735,1.7545744,586,0.7531595528125763
524288,10.808546,665.84739567,-0.0007951916,0.0040671127,1102.41,524288,256,871.1134924888611,0.04536133,1.7644193,596,0.7521225810050964
526336,12.01026,678.6882607099999,-0.00029189637,0.00509216,1122.17,526336,257,874.5487568378448,0.05654297,1.7650913,582,0.7462766468524933
528384,11.808729,678.6530886200001,-0.0036010533,0.005579083,1122.17,528384,258,878.0639746189117,0.06298828,1.7622612,593,0.7649180740118027
530432,8.410273,690.8575522900002,-0.0038831763,0.0062862365,1141.97,530432,259,881.5176959037781,0.071875,1.7642196,605,0.8377340286970139
532480,8.914019,703.46634113,-0.0034929705,0.0049005426,1161.77,532480,260,884.8995091915131,0.0546875,1.7676685,589,0.802367314696312
534528,10.466649,716.2151570799999,-0.0043772133,0.0071330043,1181.59,534528,261,888.374204158783,0.083740234,1.7662722,600,0.7933912426233292
536576,10.111235,728.8019877799999,-0.0020728593,0.0069111986,1201.39,536576,262,891.7870028018951,0.08706055,1.7633684,613,0.8071727752685547
538624,10.726264,742.1566071399998,-0.00015299884,0.0049606566,1221.21,538624,263,895.1240303516388,0.054052733,1.7606456,599,0.7618540078401566
540672,9.441726,755.1983226699999,-0.0013095281,0.0052130623,1240.9,540672,264,898.5411951541901,0.061279297,1.763313,588,0.8135259449481964
542720,11.432264,767.7365402999999,-0.0023554084,0.0058838646,1260.7,542720,265,902.0217161178589,0.07094727,1.7756889,589,0.71672123670578
544768,8.692198,780.42390758,-0.0025972943,0.0040666442,1280.43,544768,266,905.4975645542145,0.046777345,1.7788117,591,0.8029583990573883
546816,10.177123,793.1811712699999,-0.0064064437,0.010620398,1300.23,546816,267,908.9628167152405,0.11347656,1.781863,593,0.7637838423252106
548864,10.642112,805.7735418799999,-0.0027979389,0.0046815006,1320.07,548864,268,912.4113726615906,0.05,1.7926588,599,0.75722636282444
550912,9.604522,818.5250137500001,-0.0034544996,0.0077746334,1339.92,550912,269,915.8272271156311,0.08886719,1.8054762,591,0.7812098264694214
552960,9.297104,818.5433433900001,-0.0015714392,0.0067611686,1339.92,552960,270,919.2917685508728,0.08540039,1.8156408,594,0.7328971922397614
555008,11.573107,830.86779837,-0.004488373,0.005626279,1359.73,555008,271,922.7386159896851,0.065136716,1.8235791,596,0.699343740940094
557056,16.261599,845.9800270700001,-0.0003056302,0.0035311151,1384.27,557056,272,926.1735105514526,0.03725586,1.8226246,583,0.7094209790229797
559104,9.543187,858.15710266,-0.0012910983,0.0050313617,1404.11,559104,273,929.6864037513733,0.058300782,1.8228983,568,0.6989758610725403
561152,11.642,870.79704625,-0.0048791,0.005582641,1423.86,561152,274,933.2891192436218,0.0659668,1.8255676,568,0.6109029352664948
563200,10.469113,883.14039731,-0.0007134837,0.0064767078,1443.69,563200,275,936.8929631710052,0.07929687,1.8243784,563,0.6345531940460205
565248,11.320361,895.79068577,-0.0036560795,0.0074186563,1463.49,565248,276,940.5285422801971,0.084375,1.8276294,583,0.6911112070083618
567296,6.0840697,902.3643861300001,0.00071769283,0.0043114508,1476.92,567296,277,944.0381860733032,0.041064452,1.8383596,577,0.8280280530452728
569344,8.678857,915.0992656400001,-0.0006361288,0.004989378,1496.72,569344,278,947.5872759819031,0.06113281,1.8428485,591,0.7042171359062195
571392,16.17007,926.2907047000002,-0.0036464445,0.0040653558,1513.37,571392,279,951.0485668182373,0.048339844,1.8424537,592,0.6884026527404785
573440,10.067997,939.40844599,-0.003796259,0.008419834,1533.17,573440,280,954.5065379142761,0.104003906,1.8506527,572,0.6687812209129333
575488,9.627873,952.4393439700001,-0.0040104287,0.0075774104,1552.95,575488,281,958.0844173431396,0.0875,1.8443226,614,0.746714174747467
577536,11.151398,966.02197733,-0.0031675254,0.0066353776,1572.71,577536,282,961.4166853427887,0.07700195,1.8381745,579,0.633068323135376
579584,11.888384,979.3980521000002,-0.0014394361,0.005350648,1592.49,579584,283,964.9525234699249,0.058007814,1.8452775,565,0.7311490476131439
581632,6.9254827,988.5970939500002,-0.002161637,0.006407517,1612.28,581632,284,968.5716025829315,0.07861328,1.8479321,580,0.6949329376220703
583680,6.9850974,998.9145406100001,-0.0046795616,0.005000495,1632.08,583680,285,972.1013398170471,0.058398437,1.8578507,587,0.8568392693996429
585728,8.776659,1012.2793234600001,-0.0012590779,0.004955955,1651.9,585728,286,975.5874817371368,0.058691405,1.8712934,590,0.7707443982362747
587776,11.000804,1025.72721997,0.0005216479,0.003602323,1671.73,587776,287,979.056104183197,0.03642578,1.8759543,605,0.6727824509143829
589824,4.870328,1035.25646749,-0.0062392512,0.0070360987,1686.47,589824,288,982.4388113021851,0.06586914,1.877903,603,0.8718457221984863
591872,11.852755,1047.79872531,-0.0020862413,0.004575803,1706.25,591872,289,985.8331246376038,0.05493164,1.8791416,593,0.6336081027984619
593920,12.204069,1060.9965051899999,-0.0006523883,0.005156081,1726.06,593920,290,989.2871508598328,0.053857423,1.8771775,606,0.6507383584976196
595968,9.667132,1074.50423857,-0.0014278311,0.005850871,1745.88,595968,291,992.6654748916626,0.07036133,1.878685,585,0.7376917004585266
598016,11.674339,1088.0631122999998,-0.0041092224,0.0054623047,1765.62,598016,292,996.1662154197693,0.06660156,1.8898585,587,0.6761069297790527
600064,16.801607,1103.8062802700001,0.00073292817,0.005691748,1789.2,600064,293,999.6509478092194,0.058886718,1.8773146,593,0.7407326996326447
602112,11.068636,1105.5563132300001,-0.0047428138,0.005031991,1789.2,602112,294,1003.1026990413666,0.06171875,1.864809,605,0.7278014719486237
604160,11.716321,1117.9834079500001,-0.004542394,0.0044934936,1808.9,604160,295,1006.483288526535,0.052246094,1.868823,580,0.6993731558322906
606208,8.346742,1131.7710195600002,2.3737584e-05,0.0052098287,1828.69,606208,296,1010.0136840343475,0.06313477,1.8653755,602,0.7885926812887192
608256,9.661927,1136.97702256,-0.0033446692,0.0062004216,1834.2,608256,297,1013.4117708206177,0.07514648,1.855904,602,0.7570641487836838
610304,10.353592,1150.87493666,-0.002215281,0.007331472,1854.04,610304,298,1016.8095977306366,0.08754883,1.8523953,593,0.7310453653335571
612352,8.7977085,1158.99155391,-0.0006947614,0.005503823,1864.52,612352,299,1020.2606678009033,0.0659668,1.8531082,585,0.8580182045698166
614400,8.909975,1162.9526761900001,-0.00196607,0.004953574,1868.71,614400,300,1023.7572503089905,0.05961914,1.8594853,593,0.8455461859703064
616448,10.237671,1167.91122287,-0.0007496396,0.005147104,1875.33,616448,301,1027.21222782135,0.058740236,1.8698908,591,0.8053445816040039
618496,12.4855175,1168.64407596,-0.0012807876,0.0067094252,1875.33,618496,302,1030.6775782108307,0.07744141,1.870416,588,0.7096761465072632
620544,10.1617365,1181.43192448,-0.00080098107,0.0031413618,1895.08,620544,303,1034.1569435596466,0.03334961,1.8766403,598,0.8178063333034515
622592,9.206343,1187.85443778,-0.0045204787,0.0055208215,1903.53,622592,304,1037.5806744098663,0.06318359,1.8920085,600,0.7604708522558212
624640,10.1420555,1200.27308165,-0.0023827616,0.0041845785,1923.27,624640,305,1040.992084980011,0.04663086,1.8975646,589,0.813754066824913
626688,9.979145,1200.28339934,-0.0020225055,0.0059597637,1923.27,626688,306,1044.467685699463,0.068115234,1.911122,601,0.7540420293807983
628736,11.828674,1208.4103120700001,-0.002498988,0.0051258835,1933.72,628736,307,1047.8726434707642,0.057177734,1.9221575,576,0.7400932312011719
630784,9.007061,1216.4271312600001,-0.0023317426,0.004220237,1944.92,630784,308,1051.4235844612122,0.051855467,1.9155868,591,0.7740518897771835
632832,8.864688,1222.49080277,-0.0019430459,0.003986991,1952.33,632832,309,1054.8836905956268,0.046240233,1.9169738,595,0.8168963491916656
634880,10.924318,1235.29166512,-0.0009945796,0.0036514297,1972.05,634880,310,1058.3206188678741,0.041503906,1.9286082,586,0.6730386018753052
636928,9.607295,1236.3180045300003,-0.002426729,0.0059044166,1972.05,636928,311,1061.8147070407867,0.067871094,1.9414257,609,0.7063141763210297
638976,8.962184,1237.6573416600002,-0.004258703,0.00884493,1972.05,638976,312,1065.1777248382568,0.1038086,1.9418138,615,0.7354991436004639
641024,10.778079,1238.3543531000003,-0.004204723,0.0052737123,1972.05,641024,313,1068.5038080215454,0.06362305,1.9372818,604,0.7367824912071228
643072,9.9338665,1240.02346136,-0.004338593,0.0074172104,1972.05,643072,314,1071.8903739452362,0.0949707,1.9369643,612,0.7226260900497437
645120,12.009787,1240.8901250000001,-0.00020768374,0.0049492335,1972.05,645120,315,1075.2323439121246,0.056396484,1.946798,608,0.714214026927948
647168,8.616485,1242.23353547,-0.0026153638,0.0052491897,1972.05,647168,316,1078.5999031066895,0.06171875,1.9469303,588,0.7623480409383774
649216,9.43614,1242.91842778,-0.0012366509,0.004092182,1972.05,649216,317,1082.080747127533,0.04633789,1.9416357,576,0.7707178741693497
