serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1853440,12.15597,988.5347500699999,-0.0048127426,0.0061648153,1456.59,1853440,905,3178.5754494667053,0.059765626,3.9470131,574,0.6784157454967499
1855488,9.144353,988.2732637800001,-0.007597062,0.0038158572,1456.33,1855488,906,3182.1437351703644,0.042626955,3.9618516,579,0.8981469348073006
1857536,9.724306,990.2874830200001,-0.0023440747,0.003275608,1456.33,1857536,907,3185.6785383224487,0.03413086,3.9714057,577,0.7697819769382477
1859584,10.713419,990.9057286299999,-0.0027079652,0.0034952168,1456.33,1859584,908,3189.2250583171844,0.040234376,3.9630902,586,0.7375515997409821
1861632,9.668619,992.77006694,-0.003648451,0.0046946076,1456.33,1861632,909,3192.7185785770416,0.054589845,3.9570198,576,0.7635540664196014
1863680,10.312187,998.2567246,-0.0038367088,0.0034642078,1463.16,1863680,910,3196.2706983089447,0.039453126,3.9516594,564,0.7244119942188263
1865728,10.784864,999.3038992199998,-0.00081368105,0.0018597555,1465.11,1865728,911,3199.898535966873,0.017138671,3.9464574,588,0.9051198735833168
1867776,14.249011,1011.19755557,-0.008621951,0.004589268,1481.33,1867776,912,3203.3804099559784,0.050390624,3.9522197,565,0.6244818270206451
1869824,20.5087,996.7584520600001,-0.0038660024,0.0058152727,1463.03,1869824,913,3207.0033988952637,0.069042966,3.9610622,577,0.8156685680150986
1871872,3.746303,1006.57250048,-0.004318165,0.0036623876,1477.55,1871872,914,3210.55007648468,0.043701172,3.9560993,579,0.9367891997098923
1873920,9.508383,1006.2856399200001,-0.0031949475,0.0032730945,1477.55,1873920,915,3214.0820577144623,0.039208986,3.9548843,574,0.763209193944931
1875968,15.189104,1006.82985165,-0.0025312137,0.0030463124,1477.55,1875968,916,3217.646582841873,0.03491211,3.9549625,581,0.6427907049655914
1878016,12.314199,1006.86791596,-0.004709892,0.007534077,1477.55,1878016,917,3221.171882867813,0.08476563,3.9594529,548,0.6306521892547607
1880064,14.881662,1009.0478343699998,-0.0050791698,0.006776954,1483.47,1880064,918,3224.907972574234,0.07631836,3.987281,538,0.7049624025821686
1882112,9.813407,1007.3486336599999,-0.0015700373,0.0039486433,1483.47,1882112,919,3228.713510990143,0.047216795,3.9985886,534,0.7297050952911377
1884160,18.152666,1007.7702528699999,-0.0019545606,0.002074407,1481.36,1884160,920,3232.5469584465027,0.018847656,4.00326,569,0.8040465712547302
1886208,3.4968193,1013.27276259,-0.0062840907,0.0030646808,1488.86,1886208,921,3236.146461725235,0.037744142,4.008788,583,0.942337729036808
1888256,25.838705,988.7527575399997,-0.0038268496,0.002998482,1453.67,1888256,922,3239.6541652679443,0.034716796,4.028419,595,0.7918541729450226
1890304,14.099027,978.47098677,-0.0034124397,0.0029115542,1439.52,1890304,923,3243.0916407108307,0.031640626,4.042651,589,0.8534187823534012
1892352,8.599203,990.8001627299999,-0.0031729352,0.0036310267,1456.07,1892352,924,3246.563618183136,0.04067383,4.0441875,586,0.805431991815567
1894400,10.374912,1000.2066956700002,-0.0055382675,0.0039815526,1468.37,1894400,925,3250.0569756031036,0.04921875,4.04104,587,0.7204206883907318
1896448,9.969267,1012.7342778500001,-0.0033235052,0.009108266,1486.17,1896448,926,3253.542238712311,0.09990235,4.041398,551,0.6597170829772949
1898496,11.225219,1023.58277054,-0.0034373302,0.0055723256,1503.84,1898496,927,3257.2583153247833,0.06728516,4.0417776,513,0.4128086566925049
1900544,10.736085,1029.91942696,-0.0037542928,0.005399413,1515.12,1900544,928,3261.2507514953613,0.061767578,4.036073,526,0.6420303881168365
1902592,12.6341505,1036.84895597,-0.003157707,0.0025420596,1523.51,1902592,929,3265.1399607658386,0.027734375,4.033962,557,0.6229005753993988
1904640,10.089387,1043.3829283999999,-0.0019050923,0.0058783167,1535.07,1904640,930,3268.8158214092255,0.068310544,4.0377645,536,0.7982600778341293
1906688,21.349636,1043.83129541,-0.0030046608,0.0027819215,1535.02,1906688,931,3272.6361498832703,0.031933594,4.0463433,559,0.6764190793037415
1908736,9.325977,1041.69179253,-0.0019713063,0.004815949,1535.02,1908736,932,3276.2987818717957,0.05595703,4.045324,543,0.5754207670688629
1910784,10.177663,1051.92168863,-0.0042339712,0.0052962853,1551.5,1910784,933,3280.0702469348907,0.06679688,4.040391,537,0.5421186983585358
1912832,11.878839,1050.9416763200002,-0.0018805321,0.0016456157,1551.5,1912832,934,3283.8807804584503,0.01484375,4.036763,561,0.7178943455219269
1914880,10.904992,1050.5502110999998,-0.0008763904,0.0025560774,1551.5,1914880,935,3287.5317857265472,0.027246093,4.0319366,555,0.7715201675891876
1916928,14.943868,1049.1060315099999,-0.004842204,0.004714365,1553.04,1916928,936,3291.2177917957306,0.058544923,4.0299644,545,0.6683584749698639
1918976,13.674494,1048.1017275799998,-0.002071768,0.0030523245,1553.04,1918976,937,3294.9754683971405,0.030078124,4.0315013,566,0.5814487040042877
1921024,9.435225,1049.53051325,-0.0047669383,0.005198184,1555.59,1921024,938,3298.5938727855682,0.05859375,4.019166,579,0.7640358358621597
1923072,5.863444,1039.67906337,-0.0038140272,0.0020622972,1543.59,1923072,939,3302.1309287548065,0.020117188,4.014407,603,0.8989580273628235
1925120,5.4339094,1037.81895867,-0.00913478,0.004842333,1543.12,1925120,940,3305.5247814655304,0.049316406,4.0019517,584,0.9067802429199219
1927168,3.0127769,1037.88368491,-0.0036717914,0.003640461,1542.98,1927168,941,3309.0297462940216,0.04111328,4.008574,570,0.9542941972613335
1929216,13.544316,1038.61471903,-0.0038891346,0.004959983,1542.98,1929216,942,3312.6173527240753,0.0597168,4.0271864,584,0.6362485885620117
1931264,10.636695,1038.83411278,-0.001877843,0.0029891338,1542.98,1931264,943,3316.1213405132294,0.0340332,4.036324,566,0.7573429048061371
1933312,13.534861,1042.43961814,-0.0021483477,0.0027777674,1546.97,1933312,944,3319.73837018013,0.026953125,4.03916,555,0.7473385334014893
1935360,12.613129,1056.35177271,-0.0029788786,0.0017720839,1565.09,1935360,945,3323.4241440296173,0.01694336,4.0453234,572,0.7107241451740265
1937408,15.209906,1043.21689726,-0.002306512,0.002379987,1548.57,1937408,946,3327.0021064281464,0.025195312,4.0543227,591,0.8225935101509094
1939456,11.379779,1044.00761822,-0.004025812,0.0028779167,1548.57,1939456,947,3330.463146209717,0.03334961,4.0767794,569,0.7883208841085434
1941504,12.696199,1051.0139075299999,-0.001653051,0.0023762174,1557.05,1941504,948,3334.0592200756073,0.026660156,4.088822,585,0.8626734614372253
1943552,13.839806,1051.0685461599999,-0.0033445056,0.0023843483,1557.05,1943552,949,3337.5566067695618,0.02607422,4.1011815,593,0.6350011229515076
1945600,22.070444,1054.34490891,-0.004225235,0.003515125,1558.05,1945600,950,3341.009557723999,0.040771484,4.099986,586,0.7759668827056885
1947648,12.863788,1054.6267560200001,-0.0043470813,0.0041102516,1558.05,1947648,951,3344.5042798519135,0.046777345,4.0957975,574,0.7269409894943237
1949696,9.979022,1055.19598915,-0.0035696793,0.0053921114,1558.05,1949696,952,3348.066982984543,0.064697266,4.097934,558,0.743911474943161
1951744,9.710224,1029.45977314,-0.0028201332,0.004279076,1524.78,1951744,953,3351.7326323986053,0.047167968,4.1183214,561,0.863146036863327
1953792,11.9113655,1027.30454,0.0037642508,0.0065381997,1524.78,1953792,954,3355.380567550659,0.06958008,4.138606,563,0.586866945028305
1955840,8.600846,1027.76122126,-0.003204304,0.004156803,1524.78,1955840,955,3359.0186672210693,0.049560547,4.16154,566,0.7431842386722565
1957888,14.041875,1015.28478399,-0.0057310793,0.007258681,1507.46,1957888,956,3362.6371998786926,0.08979492,4.177234,568,0.7349333763122559
1959936,12.135599,1023.79134971,-0.0023008822,0.003950754,1520.25,1959936,957,3366.2381939888,0.04633789,4.1735697,555,0.7405157387256622
1961984,12.576549,1036.41227235,-0.0029711302,0.0028092007,1537.37,1961984,958,3369.9261589050293,0.03334961,4.170831,586,0.6541620194911957
1964032,19.460028,1037.7552424399998,-0.0040509035,0.0027413098,1538.47,1964032,959,3373.4165453910828,0.03100586,4.1713843,587,0.6920024156570435
1966080,11.078932,1043.6636228599998,-0.003515705,0.003168943,1545.81,1966080,960,3376.900416135788,0.033203125,4.1658087,566,0.7234669029712677
1968128,12.900412,1043.9824599499998,-0.0023753832,0.0016837614,1545.81,1968128,961,3380.515729904175,0.015185547,4.161705,565,0.7214707732200623
1970176,10.501441,1055.900335,-0.0038918399,0.003857889,1562.77,1970176,962,3384.1366169452667,0.044873048,4.1688457,545,0.7139337062835693
1972224,10.497378,1050.26797513,-0.005856407,0.0035312672,1555.41,1972224,963,3387.894718170166,0.03769531,4.171924,588,0.8641252964735031
1974272,7.4118624,1062.08428069,-0.0064139767,0.003676499,1571.25,1974272,964,3391.3761370182037,0.04091797,4.1725607,586,0.8855520561337471
1976320,10.503513,1062.32698011,-0.0030151282,0.004116372,1571.25,1976320,965,3394.867779493332,0.046923827,4.165572,572,0.8114064633846283
1978368,13.466083,1058.43402529,-0.005706615,0.002770091,1566.98,1978368,966,3398.4484939575195,0.02993164,4.1728125,580,0.8325005769729614
1980416,3.1083622,1055.9359293500002,-0.007099827,0.0027477157,1563.84,1980416,967,3401.979382276535,0.026806641,4.182931,581,0.9578689485788345
1982464,12.511276,1056.1640966200002,-0.0010575147,0.0018510269,1563.84,1982464,968,3405.5020575523376,0.018066406,4.1785064,558,0.7354435324668884
1984512,14.0759535,1052.01842032,-0.0040945373,0.0033728778,1559.44,1984512,969,3409.166392326355,0.034375,4.168708,562,0.816365584731102
1986560,12.098844,1019.57353492,-0.003297381,0.0032699392,1515.15,1986560,970,3412.8101677894592,0.030761719,4.1689553,581,0.8834265023469925
1988608,9.234183,1017.2432167700003,-0.004320961,0.0109947715,1515.15,1988608,971,3416.3344943523407,0.10083008,4.170159,544,0.5605118572711945
1990656,2.8250408,1017.0971660600001,-0.005083232,0.0026287239,1513.99,1990656,972,3420.099603176117,0.02866211,4.1720414,570,0.9630122594535351
1992704,9.951731,996.80390999,-0.00077715085,0.0014448416,1487.82,1992704,973,3423.6913895606995,0.0126953125,4.1761436,578,0.883707769215107
1994752,21.350857,966.55969063,-0.004645861,0.0039491286,1447.57,1994752,974,3427.2297348976135,0.044189453,4.1982923,578,0.7473025918006897
1996800,9.856568,965.31743845,-0.007193388,0.0043841796,1447.57,1996800,975,3430.771683216095,0.04902344,4.2231956,578,0.7678583115339279
1998848,9.606746,966.0402671799999,-0.0038729366,0.0043592327,1447.57,1998848,976,3434.3147530555725,0.05366211,4.235416,567,0.7824670374393463
2000896,7.371348,958.8510549299999,-0.0062695304,0.0046765828,1439.2,2000896,977,3437.9235546588898,0.05131836,4.2488756,565,0.8208625763654709
2002944,12.755886,971.5156188800001,-0.0036453798,0.0037277993,1456.63,2002944,978,3441.5432646274567,0.043798827,4.2581377,547,0.6678248643875122
2004992,10.576799,970.4190544999999,-0.0030506484,0.004223961,1456.63,2004992,979,3445.2845561504364,0.048291016,4.2559857,581,0.724816620349884
2007040,17.583813,966.0498362699999,-0.0037005178,0.0031119818,1453.14,2007040,980,3448.805928468704,0.036035158,4.2555265,571,0.7123909890651703
2009088,11.095429,961.9661473599999,-0.0064752013,0.0033026326,1447.78,2009088,981,3452.3915371894836,0.038720705,4.2719126,571,0.8264680653810501
2011136,10.569402,974.2494862,-0.0031185842,0.0023431722,1464.58,2011136,982,3455.975438117981,0.025146484,4.2859244,586,0.7268453240394592
2013184,9.840625,985.80934217,-0.001026219,0.0021367068,1481.3,2013184,983,3459.4660873413086,0.022216797,4.2913094,586,0.7227804958820343
2015232,5.4624877,971.17487355,-0.007144686,0.0059277667,1463.08,2015232,984,3462.9588441848755,0.059277344,4.307729,574,0.9373288825154305
2017280,14.627797,984.9761112499999,-0.0034617293,0.0029486136,1481.12,2017280,985,3466.523963212967,0.030908203,4.3202925,542,0.7118643820285797
2019328,12.923503,998.2205757099998,-0.0042436137,0.004459503,1498.88,2019328,986,3470.296533346176,0.05366211,4.3204927,549,0.7433316111564636
2021376,9.658942,1000.7917911899998,-0.0046619377,0.0026397393,1501.78,2021376,987,3474.024952173233,0.027978515,4.3241878,572,0.7311199903488159
2023424,8.720727,977.7962437200002,-0.004239996,0.0023278669,1471.11,2023424,988,3477.604202747345,0.028710937,4.3358607,577,0.9024741724133492
2025472,9.663197,979.4111827699999,-0.0022842016,0.002222623,1471.11,2025472,989,3481.1537714004517,0.023828125,4.3507853,576,0.7857159525156021
2027520,20.056465,981.98876393,-0.0024570648,0.0016192717,1472.72,2027520,990,3484.704090356827,0.014892578,4.346243,588,0.6413241624832153
2029568,10.145582,982.72702825,-0.0014296542,0.0024588467,1472.72,2029568,991,3488.1847960948944,0.024951171,4.3334436,571,0.7601205557584763
2031616,17.67953,983.18774738,-0.0010997921,0.0030440679,1474.74,2031616,992,3491.7691276073456,0.03178711,4.3280125,579,0.7997571378946304
2033664,17.009237,974.38432963,-0.0025111386,0.0034838703,1463.04,2033664,993,3495.3065094947815,0.03540039,4.322741,568,0.7420459091663361
2035712,13.621521,976.3634320599998,-0.0024987566,0.002067965,1465.91,2035712,994,3498.909093618393,0.020507812,4.319364,558,0.8360519856214523
2037760,6.6155534,989.5500806399999,-0.0015431179,0.002465334,1483.39,2037760,995,3502.5751292705536,0.023925781,4.316622,575,0.9286790490150452
2039808,11.093624,985.6892105099998,-0.0064130044,0.003547296,1478.62,2039808,996,3506.1366636753082,0.042285156,4.3168344,581,0.857690766453743
2041856,9.778925,985.3610924,-0.0030016988,0.0034514263,1478.62,2041856,997,3509.6585342884064,0.037988283,4.3330917,575,0.7619612067937851
2043904,6.9575844,975.3601859199999,-0.004483518,0.0031644541,1461.25,2043904,998,3513.2204098701477,0.035498045,4.3471236,576,0.9368419200181961
2045952,23.878796,934.75569606,-0.005354963,0.0024305913,1400.98,2045952,999,3516.7722642421722,0.021630859,4.34579,594,0.7726220339536667
2048000,15.577359,917.2527905499999,-0.0048739193,0.004597916,1372.6,2048000,1000,3520.215630054474,0.044873048,4.3540406,593,0.8202828913927078
2050048,11.575693,890.4716508599998,-0.0048921397,0.0027341351,1332.97,2050048,1001,3523.6691863536835,0.029833984,4.368499,591,0.9016439765691757
2052096,10.913167,871.9882364899997,-0.0044118417,0.003444319,1306.77,2052096,1002,3527.1327826976776,0.039404295,4.384232,580,0.8686832189559937
2054144,7.7280707,866.2165004999997,-0.0055303494,0.002994452,1297.68,2054144,1003,3530.6624279022217,0.02998047,4.386189,576,0.9191775470972061
2056192,3.2434852,851.4189949699999,-0.0041815042,0.0030637695,1278.64,2056192,1004,3534.2181882858276,0.034082033,4.377133,571,0.970266193151474
2058240,10.538568,821.84387611,-0.0034029507,0.002326097,1240.42,2058240,1005,3537.8029205799103,0.022802735,4.374217,587,0.9010224342346191
2060288,2.9059417,813.1582925199999,-0.0076259756,0.003154223,1228.45,2060288,1006,3541.2879915237427,0.038623046,4.3826203,583,0.9645920731127262
2062336,4.5472093,820.4492746400001,-0.0023972508,0.0019870638,1239.17,2062336,1007,3544.795909643173,0.01875,4.3810854,583,0.9519540034234524
2064384,4.504123,807.4451309400001,-0.0060835574,0.0042594117,1221.93,2064384,1008,3548.30411195755,0.051513672,4.375711,572,0.933810718357563
2066432,13.553711,811.8501670500002,-0.005192128,0.0036166776,1226.8,2066432,1009,3551.879287481308,0.041894533,4.3766937,580,0.848875105381012
2068480,3.266573,806.33686694,-0.0026740688,0.0025138413,1219.07,2068480,1010,3555.405316591263,0.028173828,4.3851824,573,0.9525340385735035
2070528,13.334799,817.7222354999999,-0.0016151548,0.0021922577,1233.77,2070528,1011,3558.974715948105,0.020019531,4.392834,553,0.737103283405304
2072576,14.072914,819.8648937900001,-0.0039282436,0.0026794667,1236.76,2072576,1012,3562.677336215973,0.029003907,4.3875647,566,0.870675340294838
2074624,5.004977,816.33605556,-0.002680671,0.0025384692,1230.99,2074624,1013,3566.2955338954926,0.021240234,4.3790402,571,0.9269022643566132
2076672,21.052658,808.4361050299999,-0.009921602,0.00493771,1216.87,2076672,1014,3569.8814306259155,0.05307617,4.376317,596,0.8230162858963013
2078720,16.72722,810.5981113,-0.006965886,0.0047595836,1216.66,2078720,1015,3573.3161182403564,0.051074218,4.377766,576,0.8094484061002731
2080768,9.4592495,812.0389514599999,-0.0030395011,0.002894979,1216.66,2080768,1016,3576.869992494583,0.031201173,4.373853,584,0.7984962165355682
2082816,10.120958,796.40851968,-0.0045517115,0.0024478978,1195.03,2082816,1017,3580.3771200180054,0.024169922,4.372732,610,0.8648422211408615
2084864,18.829266,773.5070621300001,-0.0040284973,0.0029470876,1164.13,2084864,1018,3583.7330870628357,0.032128908,4.3707895,587,0.7858908027410507
2086912,5.256185,765.6267671700001,-0.0020125671,0.0028190971,1152.2,2086912,1019,3587.2220900058746,0.028173828,4.383935,573,0.9507742188870907
2088960,2.3884053,774.1365557100002,-0.0041586803,0.003929713,1163.65,2088960,1020,3590.7909870147705,0.04086914,4.3973293,562,0.9688434358686209
2091008,24.143936,756.0595025199999,-0.002452121,0.0017399571,1139.25,2091008,1021,3594.4331364631653,0.019677734,4.407428,589,0.8221634179353714
2093056,10.959566,758.9837621099999,-0.003978808,0.0031262324,1142.39,2093056,1022,3597.9057619571686,0.03276367,4.404212,566,0.7913667410612106
2095104,4.421466,745.6692549099998,-0.0022382538,0.0032038186,1125.08,2095104,1023,3601.5218000411987,0.033740234,4.381305,591,0.923251673579216
2097152,12.952884,738.1625427699998,-0.0030594945,0.0025465325,1115.36,2097152,1024,3604.9847309589386,0.025976563,4.3810263,584,0.8037527501583099
2099200,4.962315,742.1016932500002,-0.005378981,0.0037627309,1120.73,2099200,1025,3608.4891612529755,0.039892577,4.3882456,565,0.9217433705925941
2101248,15.158236,758.4388303299999,-0.007024256,0.004611885,1143.26,2101248,1026,3612.1124312877655,0.05332031,4.3929,579,0.7894172072410583
2103296,19.338682,748.2886217999999,-0.002074785,0.0021005832,1127.19,2103296,1027,3615.649877548218,0.017675782,4.3819475,566,0.756014883518219
2105344,8.4439335,746.3736799899999,-0.0017165787,0.0027209115,1124.19,2105344,1028,3619.2655487060547,0.02993164,4.390662,566,0.8952622637152672
2107392,8.9122,746.0704152699999,-0.00560171,0.004479898,1124.69,2107392,1029,3622.8819873332977,0.04663086,4.4088964,565,0.8895765841007233
