total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2670592,1304,520,0.8119047284126282,0.036230467,20.973011,2670592,-0.003826004,1389.9,4654.894862651825,0.0033596822,1127.85460625,4.753558
2672640,1305,552,0.8837164118885994,0.06518555,11.976461,2672640,-0.0025598954,1406.76,4658.8284549713135,0.005312339,1139.22046836,4.757585
2674688,1306,538,0.8151067793369293,0.054003906,20.325817,2674688,-0.0009664572,1406.76,4662.533422231674,0.004289799,1141.21332182,4.758411
2676736,1307,541,0.8446454256772995,0.054980468,20.121965,2676736,-0.004760354,1423.8,4666.335418462753,0.005089567,1158.2857822199999,4.758565
2678784,1308,553,0.8923791646957397,0.039111327,29.647715,2678784,-0.0046945144,1385.87,4670.120337486267,0.0034689375,1121.7106543500001,4.765743
2680832,1309,547,0.7884666472673416,0.015478516,20.565416,2680832,-0.0026974932,1385.87,4673.820643424988,0.0018393494,1121.96152595,4.76784
2682880,1310,540,0.8269791752099991,0.043896485,20.05653,2682880,-0.002851919,1403.86,4677.562412023544,0.003737642,1139.90561268,4.7662973
2684928,1311,529,0.7775230258703232,0.049560547,18.416182,2684928,-0.003968591,1403.86,4681.353329896927,0.004570573,1140.1494397000001,4.77057
2686976,1312,521,0.8142776191234589,0.035205077,20.23633,2686976,-0.002963469,1403.86,4685.223503828049,0.0035278269,1140.7366316100001,4.768204
2689024,1313,535,0.7966894060373306,0.012890625,20.75308,2689024,-0.0012599617,1403.86,4689.148691415787,0.0016589385,1140.14032809,4.767277
2691072,1314,546,0.7634540945291519,0.042285156,20.134663,2691072,-0.002076557,1403.86,4692.970280408859,0.0037276458,1140.89322599,4.7639685
2693120,1315,531,0.831462562084198,0.030908203,20.06914,2693120,-0.0016076162,1403.86,4696.716648817062,0.0031075107,1141.7623511,4.7640724
2695168,1316,551,0.9341361224651337,0.02998047,10.23437,2695168,-0.00347736,1406.12,4700.572438001633,0.0034713936,1143.3014008399998,4.7623177
2697216,1317,542,0.8244588822126389,0.06123047,21.52351,2697216,-0.003999154,1406.12,4704.285264253616,0.004664642,1143.2255397999998,4.768264
2699264,1318,547,0.8507867455482483,0.051416017,20.840723,2699264,-0.0029758029,1406.12,4708.059022665024,0.004646252,1143.97514813,4.7749104
2701312,1319,542,0.8331810086965561,0.01665039,20.162926,2701312,-0.0009647027,1426.04,4711.800558805466,0.0019512789,1161.64022579,4.7720227
2703360,1320,519,0.7879161983728409,0.02451172,20.124187,2703360,-0.0013452439,1426.04,4715.579431295395,0.0022101675,1166.52280057,4.7707033
2705408,1321,542,0.8175431340932846,0.03364258,20.919668,2705408,-0.003020046,1426.04,4719.520379543304,0.0031106123,1166.92427791,4.77015
2707456,1322,550,0.8609013110399246,0.0087890625,21.6492,2707456,-0.0010689942,1426.04,4723.2984211444855,0.0012035763,1167.75219863,4.7691507
2709504,1323,543,0.8525616973638535,0.03779297,19.96978,2709504,-0.002491604,1426.04,4727.022438764572,0.0035062046,1167.22631519,4.771097
2711552,1324,547,0.8399655371904373,0.025097657,20.064201,2711552,-0.0015070117,1444.02,4730.792592048645,0.0026525308,1184.3905396199998,4.7600045
2713600,1325,542,0.8245230168104172,0.052441407,20.090374,2713600,-0.005732183,1444.02,4734.535032749176,0.004874366,1184.44214048,4.747998
2715648,1326,556,0.8377341032028198,0.017822266,21.079357,2715648,-0.0023965095,1444.02,4738.311509847641,0.0019862251,1185.4168058,4.739263
2717696,1327,535,0.772691935300827,0.09165039,20.313787,2717696,-0.005659303,1444.02,4741.9935483932495,0.007195072,1183.473256,4.7352858
2719744,1328,547,0.8197441399097443,0.010498047,31.866257,2719744,-0.0004642556,1428.25,4745.816340684891,0.0013883542,1169.4051188899998,4.729171
2721792,1329,514,0.7575553208589554,0.018652344,19.852379,2721792,-0.0008715854,1428.25,4749.555441856384,0.0021707076,1169.44200261,4.7204046
2723840,1330,543,0.7764745354652405,0.046679687,19.910027,2723840,-0.002495588,1428.25,4753.535863161087,0.004010161,1169.6666379899998,4.709878
2725888,1331,532,0.8187925219535828,0.031347655,20.208818,2725888,-0.0029056757,1428.25,4757.307435750961,0.0028087688,1170.4987804999998,4.710955
2727936,1332,540,0.8244054019451141,0.04633789,20.172667,2727936,-0.002181889,1439.14,4761.153119802475,0.004872915,1182.53285275,4.7137346
2729984,1333,538,0.809737354516983,0.04741211,19.742018,2729984,-0.002387763,1457.27,4764.945647239685,0.0039432393,1199.9900694599999,4.714171
2732032,1334,540,0.8285177499055862,0.029833984,19.960493,2732032,-0.00049972493,1470.28,4768.7522258758545,0.0029163812,1214.10265403,4.7121058
2734080,1335,523,0.813754215836525,0.055859376,19.665455,2734080,-0.0032646717,1488.23,4772.543521165848,0.0046980055,1231.36164632,4.7144084
2736128,1336,518,0.7422471940517426,0.047607422,20.280384,2736128,-0.00016999054,1488.23,4776.457444906235,0.004109586,1231.8486461,4.721685
2738176,1337,526,0.8029560893774033,0.02993164,19.946568,2738176,-0.002654911,1488.23,4780.410622596741,0.002940795,1232.94075565,4.7207937
2740224,1338,533,0.7478971481323242,0.07124023,20.03682,2740224,-0.006230987,1488.23,4784.298542261124,0.0058290106,1233.4140963500001,4.7110157
2742272,1339,546,0.7648717612028122,0.06367187,20.549494,2742272,-0.0040056324,1501.54,4788.1393620967865,0.00518734,1247.6597095,4.7031484
2744320,1340,536,0.8098624795675278,0.09990235,21.082085,2744320,-0.008865018,1501.54,4791.8904275894165,0.0072981855,1249.2737145800002,4.709229
2746368,1341,536,0.8296170681715012,0.039208986,19.464361,2746368,-0.0043730605,1515.35,4795.705361127853,0.0034251288,1263.62216179,4.7162204
2748416,1342,534,0.7694639712572098,0.08842774,20.67441,2748416,-0.0037924983,1515.35,4799.521920681,0.0069925347,1262.88958216,4.719207
2750464,1343,541,0.825508251786232,0.02734375,39.972954,2750464,-0.0022203517,1505.7,4803.357287406921,0.0025907003,1260.0824831500001,4.7202735
2752512,1344,527,0.7983173578977585,0.014257813,44.741085,2752512,-0.0012081016,1470.92,4807.143561840057,0.0014767066,1227.25652105,4.7319655
2754560,1345,537,0.9457226395606995,0.031201173,8.884497,2754560,-0.007443019,1453.23,4811.023617744446,0.0035262443,1209.61378183,4.7413015
2756608,1346,532,0.7576379030942917,0.08510742,20.895437,2756608,-0.0066258674,1453.23,4814.837435722351,0.006564786,1208.79572441,4.7570915
2758656,1347,556,0.7085306346416473,0.04375,22.428211,2758656,-0.0034120493,1466.08,4818.681589126587,0.0036219023,1223.53911427,4.766657
2760704,1348,529,0.7939989566802979,0.05356445,20.059055,2760704,-0.004004385,1466.08,4822.359086036682,0.004380216,1218.96101787,4.7596307
2762752,1349,532,0.7426963746547699,0.055615235,19.998743,2762752,0.0010548078,1478.73,4826.229084968567,0.0047741095,1233.05912674,4.750205
2764800,1350,538,0.8520799428224564,0.04633789,27.405563,2764800,-0.003556145,1477.84,4830.076621294022,0.0038961049,1233.1245867,4.7392797
2766848,1351,520,0.8707835972309113,0.032958984,34.911137,2766848,-0.006715263,1474.26,4833.87902712822,0.0031373713,1233.09345613,4.7455077
2768896,1352,517,0.7523548603057861,0.056005858,20.14244,2768896,-0.0042372625,1487.97,4837.816691637039,0.0047295303,1248.58547857,4.750577
2770944,1353,532,0.7334010601043701,0.033837892,20.130148,2770944,-0.001737906,1507.85,4841.777027845383,0.0031176028,1267.29926032,4.747043
2772992,1354,542,0.8379342555999756,0.055273436,20.91794,2772992,-0.0037523985,1524.05,4845.6266140937805,0.010046048,1284.4219818200002,4.7506504
2775040,1355,559,0.8502127528190613,0.018164063,37.793903,2775040,-0.003855149,1521.55,4849.402999162674,0.0019177583,1280.2095701,4.7556753
2777088,1356,544,0.9246591106057167,0.020263672,10.107937,2777088,-0.0053707934,1519.84,4853.063165426254,0.0020810594,1279.3336809999998,4.761236
2779136,1357,533,0.739962637424469,0.039648436,19.94205,2779136,-0.0030122655,1536.77,4856.824033737183,0.0037720283,1297.0880929500004,4.7617927
2781184,1358,533,0.737417995929718,0.03852539,20.15084,2781184,-0.0045252363,1555.08,4860.663630723953,0.0033046342,1315.4202403999998,4.7613235
2783232,1359,557,0.7340401709079742,0.024414062,42.616013,2783232,-0.0028212178,1544.11,4864.50027513504,0.0021917066,1310.03823303,4.7646604
2785280,1360,525,0.8129179030656815,0.027050782,20.333206,2785280,-0.0045733647,1557.63,4868.174438714981,0.0025316766,1322.2729514599998,4.7721796
2787328,1361,538,0.8925051763653755,0.017431641,22.716549,2787328,-0.0048962003,1540.45,4872.069102048874,0.0016037386,1309.3114145099998,4.7928348
2789376,1362,552,0.8796083256602287,0.018896485,29.708466,2789376,-0.002435173,1523.37,4875.872820854187,0.0022948687,1294.54151539,4.8101835
2791424,1363,549,0.976112486794591,0.030664062,7.3822455,2791424,-0.00435481,1499.89,4879.578454732895,0.0026441924,1273.0175032999998,4.8188047
2793472,1364,547,0.8337167501449585,0.011621093,22.748121,2793472,-0.0022502025,1499.89,4883.303887844086,0.0012284798,1274.0482207099997,4.828292
2795520,1365,531,0.926235094666481,0.05683594,12.674797,2795520,-0.002856203,1516.59,4887.048348665237,0.0047205775,1284.3787361999996,4.8340807
2797568,1366,536,0.855103150010109,0.020947266,20.592665,2797568,-0.003101652,1516.59,4890.898776769638,0.0022929322,1284.3205950099998,4.8309255
2799616,1367,507,0.8561270982027054,0.0440918,20.555973,2799616,-0.0036382223,1533.83,4894.714282751083,0.003850801,1300.73556406,4.8283987
2801664,1368,508,0.7646097838878632,0.07080078,20.101555,2801664,-0.0025053811,1533.83,4898.751535654068,0.0054233726,1300.5959021499998,4.8242474
2803712,1369,561,0.9572957195341587,0.0453125,9.789324,2803712,-0.0069744177,1552.38,4902.782934427261,0.0038935698,1318.9879723599997,4.8165693
2805760,1370,562,0.8495830297470093,0.03691406,31.628881,2805760,-0.0036970596,1526.84,4906.431620597839,0.0036110412,1294.9765989500002,4.8140526
2807808,1371,542,0.8562172055244446,0.027636718,20.070631,2807808,-0.0018495381,1526.84,4910.075481414795,0.0031852324,1299.66232519,4.802246
2809856,1372,527,0.8776309415698051,0.052441407,16.005058,2809856,-0.0007712186,1533.67,4913.85129237175,0.004421276,1305.1561923,4.79291
2811904,1373,523,0.8216601014137268,0.05,18.681156,2811904,-0.004916381,1551.65,4917.736073255539,0.0042211097,1321.81683811,4.7983203
2813952,1374,536,0.3599848747253418,0.048339844,21.607275,2813952,-0.0036784385,1569.64,4921.650591373444,0.004113314,1339.5337797599998,4.813866
2816000,1375,526,0.9216803908348083,0.024804687,16.472744,2816000,-0.004145433,1570.13,4925.4649538993835,0.0022025947,1333.6657505800001,4.832798
2818048,1376,531,0.7853761464357376,0.046142578,21.219568,2818048,-0.0033137507,1570.13,4929.360150337219,0.0038866345,1334.0974862400003,4.847616
2820096,1377,538,0.9237644448876381,0.027392577,10.717654,2820096,-0.0019217444,1588.14,4933.210572481155,0.0024712072,1345.6046051800001,4.854095
2822144,1378,576,0.7957160323858261,0.018945312,45.08851,2822144,-0.0029062587,1538.35,4937.0172662734985,0.0019910373,1307.95331165,4.8655443
2824192,1379,557,0.6277845799922943,0.061914064,18.35021,2824192,-0.004103831,1520.52,4940.570862531662,0.005106493,1290.34722257,4.8872976
2826240,1380,583,0.8312259614467621,0.008398438,20.28006,2826240,-0.0017984848,1478.82,4944.2448308467865,0.0010417675,1246.41233823,4.9029894
2828288,1381,550,0.8011000156402588,0.023925781,19.903187,2828288,-0.0016628798,1498.7,4947.75540804863,0.0022910337,1264.7448163600002,4.912357
2830336,1382,549,0.8354267179965973,0.030908203,20.742298,2830336,-0.0038815502,1516.75,4951.475720882416,0.0028564788,1280.0127839000002,4.9159436
2832384,1383,534,0.9574542455375195,0.014208985,6.4753623,2832384,-0.0042891973,1500.01,4955.203403234482,0.0014696781,1263.49955265,4.9275947
2834432,1384,532,0.741733580827713,0.04140625,19.627596,2834432,-0.0011285448,1500.01,4959.03254532814,0.0036694978,1262.73344529,4.946102
2836480,1385,549,0.8328804224729538,0.007080078,31.041668,2836480,-0.000537303,1483.1,4962.8772892951965,0.0010901359,1245.91476072,4.944932
2838528,1386,541,0.7585432827472687,0.067871094,19.732243,2838528,-0.0040995176,1483.1,4966.6016499996185,0.005572631,1245.40684833,4.9459558
2840576,1387,549,0.8791752830147743,0.025439452,32.429295,2840576,-0.003339619,1463.23,4970.385960817337,0.0024483274,1225.7729764199998,4.9542437
2842624,1388,545,0.8682291358709335,0.030566406,31.858341,2842624,-0.004053873,1448.88,4974.110843896866,0.0027425915,1211.81850061,4.9686975
2844672,1389,554,0.8223269581794739,0.021582032,20.41512,2844672,-0.0012675225,1448.88,4977.866092920303,0.0023000021,1211.59895542,4.971328
2846720,1390,533,0.8051421195268631,0.023876954,20.0401,2846720,-0.00090438564,1448.88,4981.5578191280365,0.0025300893,1212.17147673,4.9493737
2848768,1391,518,0.8869023397564888,0.042675782,23.306982,2848768,-0.005443314,1430.74,4985.397217273712,0.003757501,1194.8537701199998,4.9477296
2850816,1392,522,0.7668562680482864,0.023535157,20.162352,2850816,-0.004010764,1430.74,4989.348662853241,0.002286188,1196.5933972199998,4.9597845
2852864,1393,586,0.9169701784849167,0.008886719,18.359404,2852864,-0.0007827578,1384.51,4993.2696051597595,0.0010746014,1151.2508974299997,4.964202
2854912,1394,541,0.8157601803541183,0.03173828,20.893017,2854912,-0.003073411,1384.51,4996.764569044113,0.0027474768,1154.0286914499998,4.975006
2856960,1395,543,0.8933587074279785,0.024560547,23.961527,2856960,-0.0020652798,1382.34,5000.550708770752,0.0024389378,1152.2631189599997,4.9801493
2859008,1396,535,0.8823287934064865,0.0390625,24.86308,2859008,-0.0026545527,1364.38,5004.318310260773,0.003291995,1134.32680199,4.980618
2861056,1397,543,0.838041141629219,0.06533203,19.938236,2861056,-0.0025558372,1364.38,5008.145881175995,0.005317925,1134.23028769,4.9808846
2863104,1398,550,0.8062234073877335,0.027246093,24.104074,2863104,-0.004428817,1364.38,5011.912966489792,0.002307826,1130.0137581299998,4.976256
2865152,1399,512,0.8090998530387878,0.024365235,20.218744,2865152,-0.0017788556,1364.38,5015.630755662918,0.0026172409,1130.4484189500001,4.969011
2867200,1400,555,0.9270535111427307,0.032470703,4.3036637,2867200,-0.0047988994,1347.33,5019.625469684601,0.0031884878,1113.51171235,4.952509
2869248,1401,567,0.9421748518943787,0.02109375,15.016579,2869248,-0.004889965,1330.15,5023.317738294601,0.0022156464,1091.02795574,4.9442296
2871296,1402,570,0.8671171963214874,0.030761719,21.441975,2871296,-0.0018952654,1330.15,5026.927398443222,0.002700933,1090.07048354,4.953162
2873344,1403,546,0.9032182395458221,0.017529298,24.045368,2873344,-0.002883666,1312.98,5030.516581296921,0.0016683536,1068.66795894,4.9655104
2875392,1404,562,0.8124686628580093,0.04506836,20.946777,2875392,-0.0053360607,1312.98,5034.26250910759,0.0035995767,1068.2401797399998,4.975931
2877440,1405,559,0.5047985911369324,0.049316406,13.607753,2877440,-0.0050457465,1312.98,5037.903290510178,0.0040910346,1063.19120398,4.978468
2879488,1406,575,0.8428386747837067,0.029345702,34.93899,2879488,-0.0060434523,1299.82,5041.562921762466,0.0024785982,1045.78983329,4.9803724
2881536,1407,569,0.9496010281145573,0.017675782,12.684153,2881536,-0.0040179165,1290.83,5045.122660160065,0.0017897073,1034.52649902,4.980912
2883584,1408,534,0.759252056479454,0.052490234,19.805424,2883584,-0.0028166065,1308.52,5048.720490217209,0.004253722,1051.75079359,4.9760857
2885632,1409,529,0.7506739050149918,0.053271484,19.724184,2885632,-0.0013385264,1308.52,5052.549543619156,0.0043288115,1052.9287141,4.976006
2887680,1410,530,0.8301162719726562,0.047460936,20.87971,2887680,-0.0024412975,1308.52,5056.416686296463,0.004220712,1051.84534171,4.9901867
2889728,1411,578,0.93248251080513,0.0063964846,15.841725,2889728,-0.0029856984,1262.09,5060.275341510773,0.00092678005,1008.57691048,4.9950547
2891776,1412,543,0.8740878701210022,0.033154298,25.773273,2891776,-0.0036477284,1262.34,5063.815327882767,0.0031750381,1008.3369272000001,4.991406
2893824,1413,519,0.7755913585424423,0.036816407,19.911146,2893824,-0.0005857499,1280.3,5067.584235429764,0.0033780565,1025.75338909,4.992418
2895872,1414,566,0.8774284571409225,0.011523438,24.404165,2895872,-0.003276173,1218.32,5071.523933172226,0.0011908129,965.0564932100001,4.9956303
2897920,1415,532,0.9515369907021523,0.018603515,6.115156,2897920,-0.00097641366,1219.0,5075.141158819199,0.001647296,965.42379793,5.003046
2899968,1416,538,0.8650880604982376,0.043603517,25.9585,2899968,-0.006353355,1237.23,5078.98744559288,0.004118475,983.0684456100003,5.028188
2902016,1417,586,0.8412129431962967,0.03173828,24.663681,2902016,-0.005223666,1202.04,5082.794279336929,0.0028153132,944.5392755700003,5.035065
2904064,1418,563,0.9551386944949627,0.039257813,6.9534607,2904064,-0.004890413,1204.43,5086.287567138672,0.00334219,945.4996680500002,5.0371094
2906112,1419,552,0.9048906788229942,0.016503906,22.889542,2906112,-0.00257857,1206.21,5089.922504663467,0.0017743554,946.6054664000002,5.0495176
2908160,1420,558,0.9196338281035423,0.036035158,20.14589,2908160,-0.006046812,1208.09,5093.631399869919,0.0033100385,948.0912269800002,5.058272
2910208,1421,541,0.9877056395635009,0.02446289,1.6416159,2910208,-0.003606153,1195.08,5097.29776096344,0.002373764,933.0373750900003,5.0709095
2912256,1422,587,0.8639204800128937,0.011328125,23.63148,2912256,-0.002117109,1222.39,5101.078674077988,0.0012919812,957.17653742,5.071944
2914304,1423,570,0.9103670716285706,0.016162109,15.543452,2914304,-0.0029591937,1196.45,5104.56493473053,0.0014607282,933.8581574200001,5.077727
2916352,1424,518,0.7138601243495941,0.028027344,20.154127,2916352,-0.0021954863,1196.45,5108.1566281318665,0.002744167,933.71275228,5.072112
2918400,1425,536,0.8816437795758247,0.043847658,23.089922,2918400,-0.006418274,1179.87,5112.106322288513,0.0038699612,918.7796217099999,5.0762625
2920448,1426,587,0.9668869003653526,0.007519531,9.2218075,2920448,-0.0029621983,1161.46,5115.922787904739,0.001020665,899.3397558900001,5.092263
2922496,1427,548,0.9320349395275116,0.040722657,8.771836,2922496,-0.0053363917,1173.07,5119.407398223877,0.0037069675,910.3930566900001,5.0972757
2924544,1428,526,0.7328885197639465,0.057861328,19.915108,2924544,-0.00017627465,1173.07,5123.138432264328,0.0048996173,911.5730036900002,5.0977483
2926592,1429,537,0.8741245865821838,0.024121094,21.877205,2926592,-0.002610713,1181.56,5127.032272577286,0.0026321365,922.0259520300002,5.083533
